iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
3062,4700,0.6527,0.0805,0.2669,0.4772,0.4324,-0.0143,11.41,214.07,0.8,123511.0,0.0,0.1922,0.0966,-0.0023,-0.0686,0.4899,-0.0132,1.01
3063,4700,0.6499,0.0821,0.2682,0.4776,0.4541,-0.0115,12.08,197.13,0.78,125862.0,0.0,0.2031,0.0943,-0.0019,-0.0685,0.4191,-0.0138,1.01
3064,4700,0.6489,0.0855,0.266,0.4592,0.4192,-0.0179,10.2,193.26,0.78,126434.0,0.0,0.1825,0.0919,-0.0022,-0.0642,0.5693,-0.0094,1.01
3065,4700,0.6463,0.0877,0.2665,0.4767,0.4499,-0.0112,11.33,187.27,0.78,126553.0,0.0,0.1965,0.0935,-0.0023,-0.0693,0.4381,-0.0082,1.01
3066,4700,0.6453,0.0874,0.2678,0.477,0.4515,-0.0119,11.15,210.82,0.79,123811.0,0.0,0.207,0.0925,-0.0019,-0.0662,0.5175,-0.0128,1.01
3067,4700,0.6391,0.089,0.2726,0.4585,0.4364,-0.0142,11.01,202.43,0.79,124172.0,0.0,0.19,0.0891,-0.0022,-0.0669,0.4018,-0.0129,1.01
3068,4700,0.6407,0.0869,0.2732,0.4809,0.4497,-0.0101,11.51,190.76,0.78,126213.0,0.0,0.195,0.0971,-0.0021,-0.0664,0.4509,0.0061,1.01
3069,4700,0.6354,0.0864,0.279,0.4836,0.4408,-0.0124,12.14,191.02,0.78,125295.0,0.0,0.1935,0.0955,-0.002,-0.0676,0.4501,-0.0084,1.01
3070,4700,0.6326,0.0875,0.2803,0.4709,0.4355,-0.014,11.42,191.46,0.79,124400.0,0.0,0.1951,0.0925,-0.0019,-0.0668,0.3754,-0.0126,1.01
3071,4700,0.6326,0.0874,0.2805,0.4726,0.4717,-0.0093,11.39,205.98,0.78,125435.0,0.0,0.2014,0.0954,-0.0021,-0.0653,0.461,-0.0125,1.01
3072,4700,0.6353,0.0855,0.2797,0.493,0.4412,-0.011,11.88,182.07,0.79,124346.0,0.0,0.2004,0.0954,-0.0023,-0.0749,0.4012,-0.0131,1.01
3073,4700,0.6388,0.0815,0.2803,0.4951,0.4514,-0.0075,11.91,186.66,0.78,126156.0,0.0,0.1966,0.0979,-0.0024,-0.0724,0.4375,-0.0123,1.01
3074,4700,0.6397,0.0806,0.2804,0.4711,0.4595,-0.0121,12.36,191.57,0.78,125517.0,0.0,0.1978,0.0912,-0.0025,-0.0712,0.4406,-0.0122,1.01
3075,4700,0.6435,0.0781,0.2791,0.4818,0.4672,-0.0087,11.62,201.67,0.78,126646.0,0.0,0.2025,0.095,-0.0017,-0.0661,0.5362,-0.0084,1.01
3076,4700,0.6442,0.0789,0.2776,0.4789,0.464,-0.0113,11.73,174.66,0.78,126312.0,0.0,0.2007,0.0949,-0.0021,-0.0693,0.4277,-0.0127,1.02
3077,4700,0.6442,0.0779,0.2784,0.4885,0.4443,-0.0097,11.26,207.53,0.78,126375.0,0.0,0.1969,0.1001,-0.0026,-0.0668,0.4489,-0.0105,1.02
3078,4700,0.6454,0.0767,0.2781,0.4845,0.4552,-0.0095,11.5,202.32,0.78,125896.0,0.0,0.198,0.0979,-0.0021,-0.0673,0.5199,-0.0086,1.01
3079,4700,0.645,0.0779,0.2774,0.4559,0.462,-0.0129,12.0,191.14,0.78,126524.0,0.0,0.1926,0.0921,-0.0024,-0.0644,0.4493,-0.0117,1.01
3080,4700,0.6449,0.0797,0.2757,0.4612,0.4665,-0.0114,11.58,173.74,0.8,122415.0,0.0,0.1938,0.0919,-0.0025,-0.0637,0.5205,-0.0128,1.02
3081,4700,0.6483,0.0807,0.2712,0.4518,0.4497,-0.0123,10.87,192.5,0.79,124717.0,0.0,0.1774,0.0904,-0.0021,-0.0644,0.5017,-0.0126,1.02
3082,4700,0.6533,0.0788,0.2679,0.4626,0.4607,-0.0121,10.64,187.28,0.78,126323.0,0.0,0.2024,0.0884,-0.0021,-0.0694,0.4535,-0.0131,1.02
3083,4700,0.6562,0.0796,0.2641,0.4598,0.4781,-0.0127,11.47,186.39,0.78,126436.0,0.0,0.1986,0.0895,-0.002,-0.0687,0.4937,-0.0134,1.02
3084,4700,0.6628,0.0794,0.2579,0.4672,0.4764,-0.011,11.57,191.42,0.78,126175.0,0.0,0.2017,0.0933,-0.0022,-0.067,0.5548,-0.0132,1.02
3085,4700,0.6643,0.081,0.2549,0.4382,0.4419,-0.0165,11.36,171.15,0.79,124758.0,0.0,0.1827,0.087,-0.0021,-0.0613,0.4859,-0.0122,1.02
3086,4700,0.6638,0.0855,0.2512,0.446,0.4653,-0.0148,10.74,162.82,0.78,125900.0,0.0,0.1983,0.0853,-0.002,-0.067,0.4945,-0.0118,1.02
3087,4700,0.6642,0.0867,0.2499,0.451,0.4721,-0.0113,11.7,171.2,0.78,126792.0,0.0,0.1976,0.0889,-0.0023,-0.0658,0.3938,-0.0128,1.02
3088,4700,0.664,0.0878,0.2487,0.4613,0.4529,-0.0146,10.8,186.16,0.79,124644.0,0.0,0.1928,0.0932,-0.0024,-0.0673,0.4719,-0.0127,1.02
3089,4700,0.6603,0.0912,0.249,0.4691,0.447,-0.0136,11.19,188.21,0.78,126006.0,0.0,0.1949,0.093,-0.0021,-0.0693,0.4587,-0.0112,1.01
3090,4700,0.6555,0.0933,0.2516,0.4548,0.4719,-0.0116,11.38,196.97,0.78,125709.0,0.0,0.1944,0.0889,-0.0017,-0.0674,0.4041,-0.0128,1.01
3091,4700,0.6554,0.0913,0.2537,0.488,0.4375,-0.0111,10.82,178.63,0.78,125956.0,0.0,0.195,0.0986,-0.0021,-0.0696,0.4648,-0.012,1.02
3092,4700,0.6538,0.0938,0.2528,0.4562,0.4571,-0.0124,10.81,178.28,0.79,125044.0,0.0,0.1908,0.09,-0.0024,-0.0644,0.4842,-0.0132,1.02
3093,4700,0.6512,0.0951,0.2541,0.4733,0.4701,-0.0102,11.78,192.46,0.79,125225.0,0.0,0.2048,0.094,-0.0023,-0.0678,0.4792,-0.0107,1.02
3094,4700,0.6535,0.0941,0.2529,0.4559,0.4499,-0.0136,11.45,203.12,0.78,125518.0,0.0,0.1913,0.0864,-0.0022,-0.0688,0.445,-0.0124,1.02
3095,4700,0.6493,0.0973,0.254,0.4919,0.4104,-0.0145,12.29,211.42,0.78,125796.0,0.0,0.1856,0.1036,-0.0022,-0.0656,0.457,-0.013,1.01
3096,4700,0.6454,0.0981,0.257,0.4599,0.446,-0.0116,10.99,167.62,0.77,127067.0,0.0,0.1878,0.0914,-0.0025,-0.064,0.3878,-0.0136,1.01
3097,4700,0.6457,0.0936,0.2611,0.4984,0.443,-0.0092,10.87,183.6,0.79,125063.0,0.0,0.1924,0.0992,-0.0023,-0.0709,0.4273,-0.011,1.01
3098,4700,0.6497,0.0885,0.2621,0.4519,0.4596,-0.0124,10.76,189.16,0.78,126398.0,0.0,0.1853,0.0886,-0.0024,-0.0662,0.4727,-0.0095,1.01
3099,4700,0.6467,0.0881,0.2657,0.472,0.4555,-0.0103,11.31,178.02,0.78,126691.0,0.0,0.196,0.0952,-0.0026,-0.0669,0.4398,-0.0115,1.01
3100,4700,0.6486,0.0868,0.2649,0.4794,0.4528,-0.011,11.33,209.67,0.77,127130.0,0.0,0.199,0.0966,-0.0024,-0.0713,0.464,-0.011,1.01
3101,4700,0.6493,0.0864,0.2645,0.4514,0.4601,-0.0119,11.33,172.35,0.79,125188.0,0.0,0.1913,0.0898,-0.0022,-0.0642,0.4357,-0.0136,1.01
3102,4700,0.6494,0.0865,0.2641,0.4576,0.4707,-0.0111,10.91,179.21,0.78,126250.0,0.0,0.1915,0.0905,-0.0022,-0.0672,0.4121,-0.0116,1.01
3103,4700,0.6501,0.0841,0.2658,0.4687,0.4508,-0.0106,11.2,194.41,0.78,125453.0,0.0,0.1865,0.0917,-0.0021,-0.0701,0.4191,-0.0128,1.01
3104,4700,0.6464,0.0849,0.2687,0.4686,0.4486,-0.0124,10.8,188.49,0.78,126555.0,0.0,0.1954,0.0908,-0.0019,-0.0689,0.4419,-0.0092,1.01
3105,4700,0.6444,0.0847,0.2709,0.4633,0.4684,-0.0091,11.57,181.64,0.78,126544.0,0.0,0.1912,0.0905,-0.0019,-0.0657,0.4171,-0.0122,1.01
3106,4700,0.6454,0.0867,0.268,0.4556,0.4345,-0.0141,11.04,190.14,0.78,126191.0,0.0,0.1798,0.0912,-0.0021,-0.0643,0.377,-0.0119,1.01
3107,4700,0.6425,0.0855,0.272,0.4978,0.43,-0.0092,11.32,222.4,0.79,124580.0,0.0,0.1926,0.1011,-0.0024,-0.0703,0.3513,-0.012,1.01
3108,4700,0.6419,0.0848,0.2733,0.4713,0.4597,-0.0114,11.92,199.42,0.77,126881.0,0.0,0.1997,0.0913,-0.0021,-0.0705,0.3627,-0.013,1.01
3109,4700,0.643,0.0824,0.2747,0.4419,0.4668,-0.0118,10.56,165.08,0.78,125664.0,0.0,0.1884,0.0864,-0.0018,-0.0642,0.4212,-0.0119,1.01
3110,4700,0.6442,0.0807,0.2753,0.465,0.4325,-0.0137,11.48,190.56,0.78,126555.0,0.0,0.1809,0.0903,-0.0019,-0.0705,0.3609,-0.013,1.01
3111,4700,0.6489,0.0795,0.2718,0.4822,0.4693,-0.0096,10.89,206.75,0.78,126383.0,0.0,0.199,0.0932,-0.0019,-0.0734,0.4958,-0.0104,1.01
3112,4700,0.6469,0.0807,0.2727,0.4969,0.4246,-0.0135,10.46,196.19,0.79,124542.0,0.0,0.1918,0.098,-0.0022,-0.0743,0.4137,-0.0084,1.01
3113,4700,0.6425,0.0829,0.2748,0.5011,0.4359,-0.0106,11.08,196.52,0.78,125898.0,0.0,0.1933,0.1026,-0.002,-0.0709,0.4161,-0.0126,1.01
3114,4700,0.643,0.083,0.2745,0.4727,0.4614,-0.0115,11.43,180.07,0.78,126058.0,0.0,0.1913,0.0928,-0.0017,-0.0675,0.432,-0.0124,1.01
3115,4700,0.6406,0.0838,0.2761,0.4741,0.415,-0.014,11.58,211.37,0.78,126281.0,0.0,0.1814,0.095,-0.0023,-0.0665,0.4563,-0.0106,1.01
3116,4700,0.6422,0.0836,0.2747,0.4709,0.4432,-0.0119,11.11,175.27,0.78,126192.0,0.0,0.1883,0.0934,-0.0027,-0.0679,0.4185,-0.0116,1.01
3117,4700,0.6403,0.0844,0.2759,0.4842,0.4315,-0.0118,11.6,199.43,0.78,126599.0,0.0,0.1861,0.0964,-0.0024,-0.0685,0.4095,-0.0116,1.01
3118,4700,0.6372,0.0858,0.2777,0.4861,0.4236,-0.0133,11.27,198.2,0.78,126075.0,0.0,0.1907,0.0985,-0.002,-0.0655,0.3892,-0.0119,1.01
3119,4700,0.6305,0.0867,0.2837,0.5047,0.3898,-0.0135,10.67,200.2,0.78,125597.0,0.0,0.1824,0.1036,-0.0021,-0.0682,0.3745,-0.0119,1.01
3120,4700,0.6272,0.0891,0.2848,0.4879,0.4182,-0.0126,10.51,221.76,0.79,124477.0,0.0,0.189,0.0993,-0.0022,-0.0666,0.358,-0.0132,1.01
3121,4700,0.6218,0.09,0.2893,0.4693,0.45,-0.0115,11.23,180.43,0.78,125820.0,0.0,0.1888,0.0944,-0.0019,-0.0648,0.3605,-0.0121,1.01
3122,4700,0.6229,0.0918,0.2862,0.4871,0.4331,-0.0124,10.69,175.96,0.78,125627.0,0.0,0.1908,0.0993,-0.002,-0.0664,0.4208,-0.0113,1.01
3123,4700,0.623,0.0917,0.2863,0.4731,0.4375,-0.0129,10.26,176.66,0.78,126187.0,0.0,0.1894,0.0937,-0.0028,-0.069,0.4631,-0.0126,1.01
3124,4700,0.6212,0.0927,0.2871,0.488,0.4363,-0.0107,11.41,184.05,0.78,125514.0,0.0,0.1878,0.0987,-0.0019,-0.0651,0.3889,-0.0121,1.0
3125,4700,0.6206,0.0927,0.2877,0.5085,0.4357,-0.0106,11.55,204.87,0.78,125835.0,0.0,0.1994,0.1017,-0.0021,-0.0707,0.4586,-0.0118,1.01
3126,4700,0.6173,0.0945,0.2894,0.4756,0.4332,-0.0139,10.88,198.28,0.78,126087.0,0.0,0.1849,0.0969,-0.0021,-0.0637,0.419,-0.0128,1.01
3127,4700,0.6143,0.0958,0.2911,0.4952,0.4423,-0.0094,11.81,198.94,0.78,125583.0,0.0,0.1897,0.1015,-0.0022,-0.0639,0.4548,-0.0134,1.01
3128,4700,0.6168,0.096,0.2884,0.4543,0.4518,-0.0143,10.88,187.17,0.78,125445.0,0.0,0.1922,0.0894,-0.0024,-0.0616,0.4132,-0.0137,1.0
3129,4700,0.6204,0.0927,0.2879,0.4997,0.4413,-0.0085,11.75,196.83,0.78,125803.0,0.0,0.1897,0.1029,-0.0023,-0.0655,0.4906,-0.013,1.01
3130,4700,0.6229,0.0932,0.2846,0.4585,0.4444,-0.0136,10.19,185.53,0.78,126333.0,0.0,0.1808,0.0899,-0.0019,-0.0652,0.4274,-0.0106,1.01
3131,4700,0.6287,0.0877,0.2843,0.4634,0.4557,-0.0104,10.87,174.64,0.78,126585.0,0.0,0.1934,0.0924,-0.0024,-0.0619,0.5117,-0.0124,1.01
3132,4700,0.6327,0.0854,0.2827,0.471,0.4519,-0.0122,10.83,189.47,0.78,125662.0,0.0,0.1871,0.0962,-0.002,-0.0612,0.4812,-0.011,1.01
3133,4700,0.6314,0.0859,0.2837,0.465,0.4441,-0.0138,11.32,201.87,0.78,125847.0,0.0,0.1884,0.0918,-0.0018,-0.0651,0.5262,-0.0125,1.01
3134,4700,0.6303,0.0877,0.2831,0.4551,0.4407,-0.0137,11.12,169.44,0.78,125854.0,0.0,0.1854,0.0919,-0.0024,-0.0616,0.4984,-0.0127,1.01
3135,4700,0.6324,0.0891,0.2797,0.4815,0.447,-0.0126,11.92,203.62,0.78,125658.0,0.0,0.1902,0.0982,-0.0022,-0.0637,0.4901,-0.0087,1.01
3136,4700,0.6351,0.0884,0.2775,0.4506,0.4619,-0.0128,10.99,171.78,0.79,124843.0,0.0,0.1799,0.0878,-0.0021,-0.0607,0.428,-0.0116,1.01
3137,4700,0.6381,0.0897,0.2732,0.4514,0.4792,-0.0112,11.21,182.75,0.78,126203.0,0.0,0.1889,0.0874,-0.002,-0.0618,0.4131,-0.0128,1.01
3138,4700,0.6435,0.0862,0.2713,0.4624,0.4584,-0.0097,11.24,203.12,0.78,126171.0,0.0,0.1899,0.089,-0.0023,-0.0623,0.4458,-0.0117,1.01
3139,4700,0.6453,0.0834,0.2722,0.4828,0.4434,-0.012,10.6,173.73,0.78,125701.0,0.0,0.1948,0.0962,-0.0022,-0.0657,0.474,-0.0125,1.01
3140,4700,0.6501,0.0834,0.2675,0.4497,0.4607,-0.0124,10.46,187.09,0.79,125076.0,0.0,0.1846,0.088,-0.0024,-0.0648,0.4024,-0.0132,1.01
3141,4700,0.6532,0.0832,0.2647,0.4754,0.4593,-0.0091,11.47,181.28,0.78,126171.0,0.0,0.1918,0.0947,-0.0024,-0.0661,0.3945,-0.0134,1.01
3142,4700,0.6497,0.0841,0.2674,0.4897,0.4403,-0.0121,12.38,208.29,0.78,126112.0,0.0,0.192,0.098,-0.0023,-0.0692,0.4307,-0.012,1.01
3143,4700,0.6531,0.0835,0.2645,0.4555,0.4725,-0.0121,10.66,173.92,0.79,124599.0,0.0,0.1935,0.0888,-0.002,-0.0663,0.5011,-0.0119,1.01
3144,4700,0.6516,0.0852,0.2643,0.478,0.4532,-0.0106,11.21,192.75,0.78,126306.0,0.0,0.1938,0.0953,-0.0023,-0.0673,0.4279,-0.0116,1.01
3145,4700,0.6468,0.0851,0.2693,0.4702,0.4653,-0.0108,11.76,191.39,0.8,123503.0,0.0,0.1882,0.096,-0.0027,-0.064,0.4376,-0.0116,1.01
3146,4700,0.6502,0.0857,0.2653,0.4489,0.4638,-0.0116,10.61,164.13,0.78,125818.0,0.0,0.1863,0.0893,-0.0025,-0.0638,0.3944,-0.0124,1.01
3147,4700,0.652,0.0857,0.2635,0.4674,0.4497,-0.0106,10.4,191.82,0.78,125786.0,0.0,0.1902,0.0936,-0.0028,-0.0658,0.381,-0.0125,1.01
3148,4700,0.6531,0.0847,0.263,0.4716,0.4743,-0.0083,10.85,172.51,0.78,126483.0,0.0,0.1955,0.0952,-0.0023,-0.0672,0.3915,-0.0122,1.01
3149,4700,0.6578,0.0801,0.2628,0.4959,0.4527,-0.0078,11.94,213.68,0.78,125732.0,0.0,0.199,0.1025,-0.0033,-0.0699,0.3966,-0.0115,1.01
3150,4700,0.6562,0.0783,0.2662,0.471,0.4295,-0.0135,11.18,179.41,0.78,125528.0,0.0,0.1791,0.0974,-0.0023,-0.0643,0.3934,-0.0116,1.01
3151,4700,0.6566,0.0787,0.2658,0.4767,0.4569,-0.0089,11.95,187.38,0.78,125948.0,0.0,0.1971,0.0991,-0.0023,-0.0626,0.3772,-0.0126,1.01
3152,4700,0.6576,0.0778,0.2658,0.483,0.4617,-0.0086,11.82,191.16,0.78,126345.0,0.0,0.2023,0.0995,-0.003,-0.068,0.3969,-0.0118,1.01
3153,4700,0.657,0.0757,0.2688,0.492,0.4457,-0.0095,12.41,193.11,0.78,125634.0,0.0,0.1935,0.105,-0.0023,-0.0653,0.4819,-0.0125,1.01
3154,4700,0.6536,0.0755,0.2725,0.5033,0.4364,-0.0099,12.61,208.91,0.78,126114.0,0.0,0.1998,0.1046,-0.0023,-0.0676,0.4357,-0.0107,1.01
3155,4700,0.6566,0.0738,0.2711,0.4664,0.4751,-0.0098,11.74,190.49,0.78,126126.0,0.0,0.2004,0.0927,-0.0023,-0.0669,0.4111,-0.0116,1.01
3156,4700,0.6559,0.0735,0.2717,0.4719,0.4423,-0.0133,11.15,184.54,0.78,126105.0,0.0,0.193,0.0965,-0.0024,-0.065,0.4334,-0.0122,1.01
3157,4700,0.6614,0.0734,0.2661,0.4669,0.4617,-0.011,10.98,181.17,0.78,126570.0,0.0,0.1863,0.0961,-0.0024,-0.0647,0.4888,-0.0096,1.01
3158,4700,0.6633,0.0757,0.2622,0.4735,0.4441,-0.0139,11.15,186.27,0.79,124419.0,0.0,0.197,0.0936,-0.0021,-0.0687,0.4078,-0.0103,1.01
3159,4700,0.6615,0.0756,0.2642,0.4707,0.4527,-0.0095,11.15,197.1,0.78,125415.0,0.0,0.1955,0.0987,-0.0022,-0.0649,0.4392,-0.0129,1.01
3160,4700,0.6572,0.0754,0.2685,0.5027,0.4322,-0.0111,11.14,203.06,0.79,123687.0,0.0,0.1974,0.1042,-0.0024,-0.0694,0.374,-0.0118,1.01
3161,4700,0.6516,0.0751,0.2745,0.4838,0.4501,-0.0097,10.49,187.53,0.78,125747.0,0.0,0.1915,0.0983,-0.002,-0.0654,0.4517,-0.0134,1.01
3162,4700,0.6464,0.0769,0.2778,0.4488,0.4408,-0.0129,11.44,175.79,0.79,124806.0,0.0,0.181,0.092,-0.0024,-0.064,0.3958,-0.0113,1.01
3163,4700,0.648,0.0773,0.2757,0.4577,0.4429,-0.0137,10.35,198.51,0.78,126020.0,0.0,0.1833,0.0916,-0.0023,-0.0619,0.4324,-0.012,1.01
3164,4700,0.6467,0.0805,0.2741,0.4638,0.4582,-0.0121,10.74,166.01,0.79,124409.0,0.0,0.191,0.0916,-0.0022,-0.0658,0.4104,-0.0124,1.01
3165,4700,0.6482,0.0815,0.2713,0.4529,0.4527,-0.0116,11.02,184.17,0.8,123318.0,0.0,0.1831,0.0917,-0.0025,-0.0663,0.3282,-0.0122,1.01
3166,4700,0.647,0.0804,0.2734,0.4762,0.4431,-0.0103,10.95,181.61,0.78,125608.0,0.0,0.1918,0.0967,-0.0022,-0.0671,0.4365,-0.0123,1.01
3167,4700,0.6419,0.0801,0.2791,0.4823,0.4162,-0.0139,10.78,173.02,0.79,124975.0,0.0,0.1803,0.1034,-0.0027,-0.0628,0.5019,-0.013,1.01
3168,4700,0.6384,0.0831,0.2798,0.4775,0.4446,-0.0116,11.63,187.76,0.79,124944.0,0.0,0.1922,0.098,-0.0026,-0.0661,0.4258,-0.0131,1.01
3169,4700,0.6385,0.0849,0.2781,0.4941,0.4353,-0.0119,11.43,200.17,0.78,125638.0,0.0,0.1929,0.104,-0.0022,-0.064,0.5129,-0.0129,1.01
3170,4700,0.6415,0.0837,0.2761,0.4978,0.4601,-0.009,11.5,181.44,0.78,125645.0,0.0,0.1986,0.1026,-0.0022,-0.0678,0.5071,-0.0107,1.01
3171,4700,0.6445,0.079,0.2779,0.4816,0.4498,-0.0114,11.19,196.43,0.79,124761.0,0.0,0.1921,0.0981,-0.0018,-0.0644,0.4978,-0.0128,1.01
3172,4700,0.6477,0.0782,0.2755,0.463,0.4467,-0.0123,9.43,179.12,0.79,124845.0,0.0,0.1822,0.0963,-0.0023,-0.0599,0.4932,-0.0112,1.01
3173,4700,0.6456,0.0792,0.2765,0.4758,0.45,-0.0126,11.12,187.27,0.78,125250.0,0.0,0.1918,0.0957,-0.0019,-0.0636,0.5368,-0.0129,1.01
3174,4700,0.6481,0.0795,0.2737,0.4511,0.486,-0.0103,11.36,169.38,0.78,125786.0,0.0,0.1987,0.0869,-0.0016,-0.062,0.449,-0.0122,1.01
3175,4700,0.6523,0.0789,0.27,0.4533,0.4625,-0.0127,11.69,186.17,0.78,126050.0,0.0,0.1827,0.0935,-0.0018,-0.062,0.462,-0.0114,1.01
3176,4700,0.6536,0.0795,0.2679,0.4613,0.466,-0.0107,11.23,180.06,0.79,124747.0,0.0,0.1902,0.0921,-0.0022,-0.0612,0.5124,-0.0131,1.01
3177,4700,0.6546,0.0815,0.2647,0.4102,0.4669,-0.0173,9.83,146.04,0.78,126728.0,0.0,0.1822,0.0792,-0.0018,-0.0567,0.4889,-0.0131,1.01
3178,4700,0.6563,0.0859,0.2585,0.4577,0.4632,-0.0144,10.64,189.43,0.78,126353.0,0.0,0.1975,0.0882,-0.0016,-0.0657,0.4786,-0.013,1.01
3179,4700,0.658,0.087,0.2557,0.4367,0.4778,-0.0138,11.12,175.53,0.78,126199.0,0.0,0.1889,0.0853,-0.0018,-0.0629,0.4176,-0.013,1.01
3180,4700,0.6583,0.0865,0.256,0.5096,0.4421,-0.0091,11.82,173.47,0.78,126268.0,0.0,0.199,0.101,-0.0018,-0.0709,0.4077,-0.0124,1.01
3181,4700,0.659,0.0862,0.2556,0.475,0.447,-0.0117,11.58,205.51,0.78,126648.0,0.0,0.1969,0.0934,-0.0021,-0.0649,0.3907,-0.0132,1.01
3182,4700,0.6587,0.0843,0.2576,0.4852,0.4183,-0.0138,10.94,177.75,0.77,126882.0,0.0,0.1911,0.0984,-0.0021,-0.0654,0.4232,-0.0113,1.01
3183,4700,0.6555,0.0853,0.2595,0.4859,0.4216,-0.014,11.16,195.16,0.78,126142.0,0.0,0.1878,0.0975,-0.0017,-0.0659,0.409,-0.0125,1.01
3184,4700,0.6519,0.0872,0.2611,0.4766,0.4599,-0.0134,11.82,209.36,0.79,124575.0,0.0,0.1928,0.0962,-0.0016,-0.0632,0.5604,-0.0126,1.01
3185,4700,0.6449,0.0904,0.2647,0.4836,0.4035,-0.0157,11.79,213.19,0.78,126790.0,0.0,0.18,0.0979,-0.0019,-0.061,0.4158,-0.0118,1.01
3186,4700,0.6361,0.0934,0.2705,0.4964,0.4041,-0.0144,10.39,189.46,0.8,122780.0,0.0,0.1886,0.1041,-0.0018,-0.0604,0.4685,-0.0117,1.01
3187,4700,0.6306,0.0951,0.2742,0.4784,0.4429,-0.0121,11.02,206.17,0.78,125783.0,0.0,0.1899,0.096,-0.0022,-0.066,0.4815,-0.0128,1.01
3188,4700,0.6255,0.0936,0.2811,0.5116,0.4161,-0.0111,11.41,195.05,0.79,124004.0,0.0,0.1859,0.1047,-0.0019,-0.0672,0.3811,-0.0106,1.01
3189,4700,0.6246,0.0908,0.2848,0.516,0.444,-0.0101,12.0,204.7,0.78,126522.0,0.0,0.1985,0.1066,-0.0018,-0.0625,0.447,-0.0114,1.01
3190,4700,0.6257,0.0873,0.2872,0.4984,0.4566,-0.0098,11.48,193.36,0.78,126325.0,0.0,0.1959,0.0991,-0.0018,-0.0656,0.4291,-0.012,1.01
3191,4700,0.6241,0.0848,0.2914,0.4755,0.4599,-0.0091,10.89,181.56,0.78,126102.0,0.0,0.1916,0.0955,-0.0018,-0.0629,0.4002,-0.0132,1.01
3192,4700,0.6241,0.083,0.2933,0.4713,0.4435,-0.0098,10.89,163.5,0.78,126224.0,0.0,0.1875,0.0951,-0.0019,-0.0609,0.4157,-0.0099,1.01
3193,4700,0.6236,0.0808,0.2961,0.4821,0.4242,-0.0142,10.33,189.17,0.78,125419.0,0.0,0.1832,0.0956,-0.0018,-0.0647,0.4461,-0.0076,1.01
3194,4700,0.6184,0.0813,0.301,0.4931,0.4151,-0.0131,11.1,191.04,0.79,125050.0,0.0,0.1863,0.0991,-0.0017,-0.0642,0.499,-0.0117,1.01
3195,4700,0.6114,0.085,0.3044,0.4828,0.4357,-0.0139,11.33,207.5,0.78,125423.0,0.0,0.1921,0.0966,-0.0019,-0.0635,0.4444,-0.0119,1.01
3196,4700,0.6142,0.0847,0.3019,0.4869,0.4392,-0.0127,10.97,190.04,0.79,124307.0,0.0,0.1885,0.0993,-0.002,-0.0646,0.5965,-0.01,1.01
3197,4700,0.6197,0.0852,0.2957,0.4666,0.4533,-0.0142,10.6,179.12,0.78,126419.0,0.0,0.1895,0.091,-0.0022,-0.062,0.4591,-0.0095,1.01
3198,4700,0.6212,0.0868,0.2923,0.4814,0.4384,-0.0134,12.09,212.18,0.8,122121.0,0.0,0.1817,0.0954,-0.0016,-0.063,0.4304,-0.0109,1.01
3199,4700,0.6215,0.0844,0.2943,0.5082,0.427,-0.0087,11.11,201.98,0.79,125002.0,0.0,0.1904,0.101,-0.0015,-0.0673,0.3958,-0.0125,1.01
3200,4700,0.6202,0.0839,0.2962,0.4703,0.4524,-0.0115,11.78,176.31,0.79,125050.0,0.0,0.1921,0.0913,-0.0015,-0.0656,0.4274,-0.0114,1.01
3201,4700,0.6254,0.0829,0.2922,0.4925,0.4521,-0.0106,11.37,204.91,0.78,125859.0,0.0,0.1979,0.0957,-0.0021,-0.0676,0.3772,-0.0116,1.01
3202,4700,0.6311,0.0835,0.2859,0.4762,0.4627,-0.01,11.68,206.44,0.77,127716.0,0.0,0.1908,0.0918,-0.0017,-0.0643,0.4208,-0.0107,1.01
3203,4700,0.6299,0.084,0.2866,0.4864,0.414,-0.0133,10.58,199.79,0.78,126759.0,0.0,0.1838,0.0984,-0.0017,-0.0618,0.3947,-0.011,1.01
3204,4700,0.6268,0.0836,0.2901,0.5036,0.4241,-0.0103,11.13,196.51,0.78,126514.0,0.0,0.1909,0.1036,-0.0019,-0.0613,0.4859,-0.0112,1.01
3205,4700,0.6231,0.0867,0.2909,0.4792,0.4354,-0.0142,11.37,213.0,0.77,127070.0,0.0,0.1903,0.0926,-0.0015,-0.0634,0.4943,-0.0123,1.01
3206,4700,0.6212,0.0884,0.291,0.4971,0.4188,-0.0132,11.07,188.28,0.78,125611.0,0.0,0.1978,0.0964,-0.0017,-0.0653,0.5143,-0.0087,1.01
3207,4700,0.6223,0.0877,0.2904,0.4888,0.4256,-0.0141,10.92,172.19,0.79,123817.0,0.0,0.1874,0.0966,-0.0018,-0.062,0.4256,-0.0124,1.01
3208,4700,0.6232,0.089,0.2884,0.4765,0.4426,-0.013,11.14,185.69,0.77,127026.0,0.0,0.1914,0.0919,-0.0024,-0.0612,0.4777,-0.0127,1.01
