iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
3643,4000,0.7127,0.1022,0.1854,0.4441,0.4774,-0.0158,11.79,176.98,0.77,127106.0,0.0,0.2358,0.0659,-0.0024,-0.0631,0.5318,-0.0126,1.11
3644,4000,0.7131,0.1041,0.1831,0.4277,0.5018,-0.0164,11.23,160.89,0.77,127791.0,0.0,0.2338,0.0632,-0.0024,-0.0617,0.5738,-0.0129,1.11
3645,4000,0.7077,0.1099,0.1826,0.4323,0.4895,-0.0165,11.15,175.39,0.77,128145.0,0.0,0.2283,0.0629,-0.0024,-0.0606,0.5564,-0.0072,1.11
3646,4000,0.7097,0.1076,0.1829,0.429,0.5074,-0.0153,10.53,156.96,0.76,128536.0,0.0,0.2364,0.062,-0.0024,-0.0622,0.5751,-0.0088,1.11
3647,4000,0.7104,0.1068,0.1831,0.4367,0.5073,-0.0126,12.3,177.19,0.76,129642.0,0.0,0.2388,0.064,-0.0024,-0.0634,0.4989,-0.0102,1.11
3648,4000,0.7154,0.103,0.1818,0.4404,0.5031,-0.0133,10.45,167.08,0.76,129449.0,0.0,0.2361,0.0634,-0.0028,-0.0661,0.5543,-0.0085,1.11
3649,4000,0.7152,0.1023,0.183,0.427,0.5006,-0.0165,10.87,166.96,0.76,129833.0,0.0,0.2311,0.0621,-0.0026,-0.0651,0.5086,-0.0118,1.11
3650,4000,0.7142,0.1041,0.1823,0.4472,0.5065,-0.0114,11.9,183.84,0.76,128986.0,0.0,0.2431,0.0658,-0.0028,-0.064,0.6055,-0.013,1.11
3651,4000,0.7204,0.1001,0.1803,0.432,0.5227,-0.0128,11.24,179.39,0.76,128536.0,0.0,0.2375,0.0639,-0.0024,-0.0611,0.5449,-0.0113,1.1
3652,4000,0.7257,0.099,0.1763,0.4364,0.5367,-0.0113,12.32,191.02,0.76,129595.0,0.0,0.2419,0.0635,-0.0024,-0.0643,0.5714,-0.0087,1.1
3653,4000,0.7263,0.0964,0.1784,0.4485,0.4985,-0.0129,12.0,198.47,0.76,128670.0,0.0,0.2398,0.0646,-0.0025,-0.0646,0.5443,-0.0115,1.1
3654,4000,0.7247,0.0975,0.1789,0.4155,0.4999,-0.0168,9.97,150.32,0.76,129321.0,0.0,0.2272,0.0609,-0.0022,-0.0599,0.4995,-0.0116,1.1
3655,4000,0.7242,0.1011,0.1758,0.4256,0.4997,-0.0149,10.31,170.89,0.78,126721.0,0.0,0.23,0.0638,-0.0024,-0.0629,0.5302,-0.0078,1.1
3656,4000,0.7229,0.0996,0.1786,0.4356,0.5062,-0.012,12.38,166.02,0.76,129752.0,0.0,0.2406,0.0644,-0.0022,-0.0597,0.5257,-0.0084,1.1
3657,4000,0.721,0.0993,0.1805,0.4364,0.4983,-0.0131,11.57,170.6,0.76,129416.0,0.0,0.2402,0.064,-0.0022,-0.0627,0.5096,-0.0111,1.1
3658,4000,0.7169,0.0982,0.1853,0.4221,0.4841,-0.0148,10.61,157.4,0.76,129290.0,0.0,0.2276,0.0621,-0.0025,-0.0607,0.5555,-0.0112,1.1
3659,4000,0.7203,0.0959,0.1842,0.3979,0.5216,-0.0147,10.8,147.84,0.76,128901.0,0.0,0.224,0.0587,-0.002,-0.0603,0.4893,-0.0093,1.1
3660,4000,0.7252,0.0957,0.1793,0.4328,0.4968,-0.0146,11.63,176.75,0.76,128674.0,0.0,0.2339,0.0622,-0.0024,-0.0634,0.5101,-0.0109,1.1
3661,4000,0.7269,0.0947,0.1786,0.4193,0.5138,-0.012,11.76,169.82,0.76,128534.0,0.0,0.2311,0.0617,-0.0025,-0.0604,0.5397,-0.0084,1.1
3662,4000,0.7293,0.0951,0.1761,0.4393,0.4871,-0.0142,11.72,190.63,0.76,129369.0,0.0,0.2344,0.0645,-0.0026,-0.0644,0.4705,-0.0121,1.1
3663,4000,0.7301,0.0941,0.1763,0.4314,0.5167,-0.0106,11.48,154.04,0.76,129519.0,0.0,0.2373,0.0631,-0.0023,-0.0639,0.4822,-0.0132,1.1
3664,4000,0.7337,0.0907,0.1761,0.4533,0.5001,-0.0105,11.68,173.84,0.76,129378.0,0.0,0.2438,0.066,-0.0025,-0.0656,0.511,-0.0132,1.1
3665,4000,0.7342,0.0898,0.1765,0.4638,0.5008,-0.011,12.18,204.06,0.76,129692.0,0.0,0.2518,0.0678,-0.0026,-0.0682,0.548,-0.0085,1.1
3666,4000,0.7299,0.0907,0.18,0.4523,0.4863,-0.0143,10.82,181.87,0.76,128849.0,0.0,0.2397,0.0647,-0.0026,-0.0662,0.5122,-0.0083,1.1
3667,4000,0.7228,0.0947,0.1832,0.4488,0.486,-0.0136,11.67,192.2,0.76,129609.0,0.0,0.2422,0.064,-0.0025,-0.065,0.4569,-0.0095,1.1
3668,4000,0.7149,0.0962,0.1903,0.4434,0.498,-0.0113,11.51,148.64,0.76,129540.0,0.0,0.2414,0.0634,-0.0024,-0.0628,0.511,-0.0084,1.1
3669,4000,0.7173,0.0938,0.1906,0.4244,0.5138,-0.0122,11.96,164.06,0.77,128073.0,0.0,0.2323,0.061,-0.0022,-0.0599,0.5455,-0.0121,1.1
3670,4000,0.7217,0.094,0.1861,0.4252,0.5041,-0.0136,12.04,192.34,0.77,127462.0,0.0,0.2308,0.0613,-0.0026,-0.0627,0.5365,-0.0119,1.1
3671,4000,0.7229,0.0965,0.1822,0.4152,0.5212,-0.0137,11.31,164.88,0.76,129452.0,0.0,0.2345,0.0593,-0.0021,-0.0613,0.5374,-0.0116,1.1
3672,4000,0.7248,0.0992,0.1774,0.4279,0.5006,-0.0142,11.29,164.46,0.76,129066.0,0.0,0.2327,0.0617,-0.0025,-0.0611,0.5516,-0.0112,1.1
3673,4000,0.7269,0.099,0.1756,0.4316,0.4905,-0.0159,11.28,193.19,0.76,129360.0,0.0,0.2381,0.0634,-0.0023,-0.0602,0.5137,-0.0117,1.1
3674,4000,0.7231,0.0997,0.1782,0.4289,0.5327,-0.0078,11.5,170.12,0.76,129210.0,0.0,0.2381,0.0625,-0.0025,-0.0622,0.4799,-0.0108,1.1
3675,4000,0.7266,0.0981,0.176,0.4214,0.5093,-0.0136,11.25,169.74,0.76,129776.0,0.0,0.2331,0.0611,-0.0026,-0.06,0.5181,-0.0076,1.1
3676,4000,0.7281,0.0982,0.1744,0.4302,0.4992,-0.0132,11.51,175.71,0.76,128771.0,0.0,0.2315,0.0634,-0.0026,-0.0622,0.517,-0.0087,1.1
3677,4000,0.7266,0.0973,0.177,0.4455,0.4922,-0.0135,12.11,177.4,0.76,128738.0,0.0,0.2367,0.0653,-0.0026,-0.0623,0.5049,-0.011,1.1
3678,4000,0.7257,0.0967,0.1784,0.4436,0.507,-0.0126,11.56,169.36,0.76,129544.0,0.0,0.2364,0.0657,-0.0025,-0.0634,0.4888,-0.0115,1.1
3679,4000,0.7253,0.095,0.1804,0.4227,0.5117,-0.0125,12.08,163.38,0.76,129103.0,0.0,0.2313,0.0604,-0.0024,-0.0583,0.5211,-0.0082,1.1
3680,4000,0.7255,0.0952,0.18,0.4479,0.5035,-0.0132,11.97,176.71,0.76,129351.0,0.0,0.2416,0.0656,-0.0025,-0.0628,0.5416,-0.0084,1.1
3681,4000,0.7271,0.0944,0.1793,0.4553,0.5021,-0.0118,11.29,173.59,0.77,128034.0,0.0,0.2433,0.0662,-0.0028,-0.0622,0.4774,-0.0125,1.1
3682,4000,0.7243,0.0934,0.1829,0.4683,0.4883,-0.011,11.73,199.98,0.76,128600.0,0.0,0.2472,0.0682,-0.0027,-0.064,0.4814,-0.0113,1.1
3683,4000,0.7254,0.0909,0.184,0.397,0.5097,-0.0163,11.74,176.94,0.76,129004.0,0.0,0.2231,0.0572,-0.0022,-0.0554,0.5404,-0.0083,1.1
3684,4000,0.7234,0.0941,0.1827,0.4286,0.4777,-0.0176,10.45,150.41,0.76,129729.0,0.0,0.2332,0.0621,-0.0024,-0.0598,0.5214,-0.0128,1.1
3685,4000,0.7167,0.0964,0.1871,0.4568,0.4607,-0.0158,10.09,164.88,0.76,129870.0,0.0,0.2349,0.0673,-0.0024,-0.0625,0.5924,-0.0122,1.1
3686,4000,0.711,0.1001,0.1891,0.452,0.4814,-0.0143,11.43,182.8,0.76,129366.0,0.0,0.2423,0.0666,-0.0029,-0.0642,0.4679,-0.0133,1.1
3687,4000,0.705,0.0995,0.1957,0.4645,0.4849,-0.0119,11.12,197.53,0.76,129235.0,0.0,0.2394,0.0667,-0.0026,-0.0638,0.4789,-0.0137,1.1
3688,4000,0.7062,0.0953,0.1988,0.4315,0.5043,-0.0127,11.41,151.87,0.76,129543.0,0.0,0.2344,0.0614,-0.0024,-0.0602,0.4914,-0.0101,1.1
3689,4000,0.7055,0.0927,0.202,0.4487,0.4822,-0.0126,11.34,175.41,0.77,128306.0,0.0,0.2344,0.0659,-0.0025,-0.0645,0.4754,-0.0093,1.1
3690,4000,0.6987,0.0939,0.2077,0.4472,0.4803,-0.0143,11.17,170.61,0.76,129506.0,0.0,0.2335,0.0633,-0.0021,-0.0634,0.5427,-0.01,1.1
3691,4000,0.6997,0.0951,0.2055,0.4475,0.4992,-0.0116,11.92,180.56,0.76,129602.0,0.0,0.2413,0.0645,-0.0023,-0.0628,0.5335,-0.0112,1.1
3692,4000,0.6992,0.0945,0.2065,0.4433,0.4636,-0.0154,10.24,179.93,0.76,129235.0,0.0,0.2294,0.0627,-0.0024,-0.0596,0.5452,-0.0106,1.1
3693,4000,0.6993,0.0964,0.2046,0.4362,0.5082,-0.0124,12.15,191.53,0.76,128663.0,0.0,0.2403,0.0631,-0.0024,-0.0627,0.5003,-0.0115,1.1
3694,4000,0.6972,0.0973,0.2058,0.4581,0.4799,-0.0126,11.44,183.76,0.76,129039.0,0.0,0.2384,0.0679,-0.0026,-0.0631,0.426,-0.009,1.1
3695,4000,0.694,0.0984,0.2079,0.4312,0.4939,-0.013,11.04,184.17,0.76,128914.0,0.0,0.2308,0.062,-0.0023,-0.0601,0.476,-0.0118,1.1
3696,4000,0.691,0.1,0.2094,0.4153,0.4763,-0.0179,10.17,160.67,0.76,128649.0,0.0,0.2192,0.0598,-0.0023,-0.0581,0.4768,-0.0083,1.1
3697,4000,0.689,0.1033,0.2083,0.4611,0.4805,-0.0107,11.96,182.75,0.76,129345.0,0.0,0.2421,0.0671,-0.0024,-0.0619,0.3912,-0.0087,1.1
3698,4000,0.6887,0.0993,0.2124,0.4809,0.4763,-0.0116,12.18,188.15,0.76,129128.0,0.0,0.2474,0.0688,-0.0023,-0.0657,0.4588,-0.0083,1.1
3699,4000,0.686,0.097,0.2174,0.4723,0.475,-0.0118,11.65,198.58,0.76,129330.0,0.0,0.2494,0.0689,-0.0025,-0.0642,0.4664,-0.0102,1.1
3700,4000,0.6886,0.0923,0.2193,0.47,0.4823,-0.0097,11.8,199.85,0.77,127285.0,0.0,0.2401,0.0689,-0.0023,-0.0638,0.4281,-0.0085,1.1
3701,4000,0.6881,0.0903,0.2221,0.463,0.4829,-0.013,11.41,189.89,0.76,128523.0,0.0,0.2428,0.0665,-0.0025,-0.0642,0.4883,-0.0133,1.09
3702,4000,0.6835,0.0929,0.2241,0.4593,0.469,-0.0151,11.94,182.94,0.78,126113.0,0.0,0.2386,0.065,-0.0024,-0.063,0.3976,-0.0125,1.09
3703,4000,0.6845,0.0896,0.2263,0.4639,0.4898,-0.0113,11.4,191.83,0.77,127605.0,0.0,0.2406,0.0668,-0.0025,-0.0621,0.4885,-0.0123,1.09
3704,4000,0.6783,0.09,0.2322,0.4715,0.4748,-0.011,11.84,185.18,0.77,128320.0,0.0,0.2381,0.0687,-0.0021,-0.0635,0.4629,-0.0118,1.1
3705,4000,0.679,0.0886,0.2328,0.4923,0.4674,-0.0105,11.89,196.56,0.77,128440.0,0.0,0.2476,0.0714,-0.0026,-0.0633,0.456,-0.0112,1.1
3706,4000,0.6731,0.0894,0.2381,0.499,0.4553,-0.0127,11.61,178.18,0.77,128052.0,0.0,0.2424,0.0734,-0.0024,-0.0642,0.4438,-0.0109,1.1
3707,4000,0.6675,0.0885,0.2445,0.4821,0.4737,-0.01,11.89,175.27,0.76,128635.0,0.0,0.2478,0.0719,-0.0027,-0.0649,0.5325,-0.009,1.09
3708,4000,0.669,0.0869,0.2446,0.4479,0.4697,-0.0146,11.07,169.16,0.77,128397.0,0.0,0.234,0.0669,-0.0024,-0.0586,0.4534,-0.0082,1.1
3709,4000,0.6702,0.0879,0.2424,0.4575,0.4873,-0.0119,11.85,181.39,0.78,126241.0,0.0,0.2358,0.0688,-0.0023,-0.0626,0.5409,-0.0111,1.1
3710,4000,0.6675,0.0871,0.2458,0.4971,0.4257,-0.0148,11.9,187.35,0.77,128124.0,0.0,0.2447,0.0749,-0.0029,-0.0651,0.4964,-0.0097,1.1
3711,4000,0.6669,0.089,0.2444,0.4529,0.4655,-0.0175,10.85,166.73,0.76,128515.0,0.0,0.2368,0.0671,-0.0026,-0.0595,0.5318,-0.0092,1.1
3712,4000,0.6655,0.0902,0.2445,0.4677,0.4691,-0.014,11.33,185.43,0.76,128751.0,0.0,0.2388,0.0706,-0.0024,-0.0632,0.4742,-0.0087,1.1
3713,4000,0.6716,0.0904,0.2382,0.4726,0.471,-0.0128,10.8,181.31,0.77,127465.0,0.0,0.2393,0.073,-0.0022,-0.0617,0.4964,-0.0108,1.09
3714,4000,0.673,0.0938,0.2335,0.4579,0.4735,-0.0135,10.71,171.25,0.78,126365.0,0.0,0.2353,0.0675,-0.0024,-0.0611,0.4729,-0.0086,1.09
3715,4000,0.6692,0.097,0.2339,0.4697,0.4564,-0.0151,10.96,183.07,0.76,128824.0,0.0,0.2321,0.0708,-0.0026,-0.0657,0.4867,-0.0104,1.09
3716,4000,0.6657,0.0991,0.2352,0.4698,0.4446,-0.0146,10.55,178.01,0.77,127887.0,0.0,0.2336,0.0712,-0.0028,-0.0621,0.5092,-0.0083,1.09
3717,4000,0.6568,0.1036,0.2396,0.4894,0.4341,-0.0162,10.75,172.44,0.77,127347.0,0.0,0.2423,0.0756,-0.0027,-0.0676,0.4676,-0.0102,1.09
3718,4000,0.6515,0.1052,0.2433,0.4846,0.4447,-0.0136,11.37,201.43,0.77,128107.0,0.0,0.244,0.0734,-0.0021,-0.0651,0.4575,-0.0083,1.09
3719,4000,0.6484,0.1055,0.2463,0.4749,0.443,-0.0149,10.8,183.95,0.77,127693.0,0.0,0.2352,0.0717,-0.0027,-0.0659,0.5174,-0.0071,1.09
3720,4000,0.6426,0.1064,0.2513,0.5187,0.4197,-0.0141,10.73,200.85,0.77,127858.0,0.0,0.2513,0.0788,-0.0028,-0.0718,0.4239,-0.0083,1.09
3721,4000,0.6404,0.1062,0.2537,0.5098,0.4554,-0.0107,11.37,206.09,0.78,126749.0,0.0,0.2469,0.0778,-0.0025,-0.0698,0.4391,-0.012,1.09
3722,4000,0.6389,0.1043,0.257,0.513,0.4413,-0.0121,11.78,212.24,0.79,124736.0,0.0,0.2497,0.0771,-0.0028,-0.0698,0.4699,-0.0117,1.09
3723,4000,0.6361,0.1015,0.2628,0.4988,0.4399,-0.0137,11.03,191.95,0.77,128309.0,0.0,0.2452,0.0764,-0.0028,-0.068,0.4391,-0.012,1.09
3724,4000,0.6298,0.0999,0.2705,0.5283,0.4048,-0.0127,11.87,209.65,0.76,129077.0,0.0,0.2489,0.0782,-0.0026,-0.0723,0.4162,-0.0099,1.09
3725,4000,0.6254,0.0997,0.2751,0.4922,0.4343,-0.014,10.77,184.33,0.76,129010.0,0.0,0.2347,0.0764,-0.0029,-0.0696,0.4656,-0.0084,1.09
3726,4000,0.6232,0.097,0.28,0.5253,0.4175,-0.0114,11.22,206.66,0.77,128113.0,0.0,0.2383,0.0804,-0.0029,-0.0691,0.4578,-0.0108,1.09
3727,4000,0.6188,0.0962,0.285,0.5113,0.4123,-0.0145,10.7,209.31,0.77,128436.0,0.0,0.2389,0.0777,-0.0025,-0.0662,0.4126,-0.0115,1.09
3728,4000,0.6156,0.096,0.2884,0.5107,0.4408,-0.0113,11.58,214.11,0.76,129217.0,0.0,0.2386,0.0769,-0.0025,-0.0704,0.4855,-0.0119,1.09
3729,4000,0.6177,0.0942,0.288,0.477,0.4554,-0.0141,10.74,184.9,0.77,128447.0,0.0,0.2377,0.0722,-0.0026,-0.0647,0.5437,-0.0078,1.09
3730,4000,0.6251,0.0955,0.2796,0.4753,0.4505,-0.0135,10.4,181.2,0.77,128414.0,0.0,0.2279,0.0733,-0.0024,-0.064,0.4891,-0.0084,1.09
3731,4000,0.6254,0.0925,0.2823,0.5415,0.4348,-0.0079,12.23,214.95,0.76,128575.0,0.0,0.2485,0.0819,-0.0024,-0.0703,0.453,-0.0124,1.09
3732,4000,0.627,0.0897,0.2835,0.4911,0.4174,-0.0173,10.58,191.21,0.76,128638.0,0.0,0.2318,0.076,-0.0025,-0.0675,0.592,-0.0076,1.09
3733,4000,0.6241,0.0913,0.2846,0.5052,0.431,-0.0129,11.72,201.53,0.77,128104.0,0.0,0.2425,0.077,-0.0025,-0.0703,0.5354,-0.0081,1.09
3734,4000,0.6247,0.0925,0.2828,0.4824,0.4219,-0.0159,10.71,202.58,0.76,128748.0,0.0,0.2362,0.0739,-0.0025,-0.0654,0.4806,-0.0117,1.09
3735,4000,0.6275,0.0922,0.2803,0.4957,0.4569,-0.0105,11.26,205.02,0.76,128689.0,0.0,0.2417,0.0751,-0.0025,-0.0688,0.4781,-0.0094,1.09
3736,4000,0.6268,0.0921,0.2811,0.5046,0.4697,-0.0104,12.04,195.03,0.77,127625.0,0.0,0.2491,0.078,-0.0025,-0.0692,0.5111,-0.0081,1.09
3737,4000,0.6272,0.0904,0.2824,0.502,0.4456,-0.0116,11.7,215.19,0.76,128724.0,0.0,0.2389,0.0752,-0.0025,-0.0695,0.5076,-0.0117,1.09
3738,4000,0.6303,0.0909,0.2789,0.4782,0.4698,-0.011,11.39,170.1,0.77,127618.0,0.0,0.2398,0.0718,-0.0031,-0.0656,0.4953,-0.0135,1.09
3739,4000,0.637,0.0909,0.2724,0.4631,0.4822,-0.0125,11.11,183.66,0.77,128328.0,0.0,0.2414,0.0693,-0.0021,-0.0682,0.6085,-0.0082,1.09
3740,4000,0.6431,0.0895,0.2679,0.4989,0.4492,-0.0113,11.63,202.55,0.77,128498.0,0.0,0.2449,0.0753,-0.0027,-0.0664,0.584,-0.0086,1.09
3741,4000,0.642,0.0919,0.267,0.4995,0.4379,-0.0166,11.47,192.35,0.77,128420.0,0.0,0.2427,0.0755,-0.0028,-0.0687,0.5319,-0.0116,1.09
3742,4000,0.6436,0.0942,0.2631,0.4636,0.4695,-0.0146,11.43,177.62,0.77,127873.0,0.0,0.241,0.0699,-0.0026,-0.0667,0.4831,-0.0092,1.09
3743,4000,0.6467,0.0953,0.2592,0.4564,0.4534,-0.0154,10.95,170.57,0.77,128056.0,0.0,0.2275,0.0688,-0.0022,-0.0627,0.5196,-0.0113,1.09
3744,4000,0.651,0.0952,0.255,0.4806,0.4599,-0.0114,12.08,211.92,0.77,127764.0,0.0,0.2418,0.0734,-0.0026,-0.0648,0.5136,-0.0123,1.09
3745,4000,0.6463,0.0959,0.2593,0.4913,0.4362,-0.0151,10.77,176.87,0.77,128106.0,0.0,0.2401,0.0733,-0.0024,-0.0686,0.5127,-0.0109,1.09
3746,4000,0.6421,0.0988,0.2607,0.4766,0.4517,-0.0141,10.06,179.5,0.77,127252.0,0.0,0.2384,0.0723,-0.0021,-0.0664,0.4933,-0.0105,1.09
3747,4000,0.6427,0.0988,0.2605,0.4948,0.4498,-0.013,10.67,199.16,0.78,126608.0,0.0,0.2452,0.0746,-0.0024,-0.0708,0.5544,-0.012,1.09
3748,4000,0.6459,0.0986,0.2575,0.5023,0.4489,-0.0124,11.33,194.58,0.78,126626.0,0.0,0.2475,0.0765,-0.0029,-0.0697,0.4561,-0.0086,1.09
3749,4000,0.6504,0.0956,0.2556,0.465,0.4655,-0.0142,10.1,196.99,0.78,126798.0,0.0,0.2352,0.0703,-0.0022,-0.0631,0.5124,-0.008,1.09
3750,4000,0.6505,0.0953,0.2552,0.4702,0.4631,-0.0131,11.08,174.08,0.77,127325.0,0.0,0.2402,0.0724,-0.0023,-0.0658,0.5553,-0.0095,1.09
3751,4000,0.651,0.0972,0.253,0.4884,0.4369,-0.016,10.4,186.61,0.77,128241.0,0.0,0.2428,0.0736,-0.0028,-0.0646,0.4881,-0.0087,1.09
3752,4000,0.6433,0.0982,0.2595,0.5322,0.4297,-0.0113,10.99,211.54,0.77,128408.0,0.0,0.2496,0.0816,-0.0026,-0.0718,0.4948,-0.0119,1.09
3753,4000,0.6383,0.1003,0.2626,0.4896,0.4272,-0.0161,10.89,209.25,0.77,127107.0,0.0,0.2362,0.0746,-0.0025,-0.0706,0.467,-0.0116,1.09
3754,4000,0.6348,0.1005,0.266,0.5233,0.4115,-0.0142,10.03,193.03,0.77,127443.0,0.0,0.2484,0.0814,-0.0027,-0.0706,0.4887,-0.0117,1.09
3755,4000,0.6295,0.1011,0.2707,0.52,0.4181,-0.0144,10.94,193.52,0.77,128169.0,0.0,0.2434,0.0804,-0.003,-0.0697,0.4904,-0.0099,1.09
3756,4000,0.6267,0.1001,0.2746,0.5425,0.425,-0.0112,11.83,220.79,0.77,126930.0,0.0,0.2568,0.0865,-0.0025,-0.0748,0.4968,-0.0081,1.09
3757,4000,0.6259,0.1004,0.2754,0.4787,0.454,-0.0154,11.22,195.33,0.77,126995.0,0.0,0.2383,0.075,-0.0026,-0.064,0.4981,-0.0079,1.09
3758,4000,0.6264,0.1022,0.2733,0.495,0.4279,-0.016,11.27,197.11,0.78,126481.0,0.0,0.2417,0.0751,-0.0021,-0.0662,0.4584,-0.0081,1.09
3759,4000,0.6264,0.1013,0.2743,0.5087,0.4549,-0.0104,11.76,196.22,0.77,127131.0,0.0,0.2505,0.0796,-0.0024,-0.0708,0.5171,-0.0108,1.09
3760,4000,0.6259,0.0999,0.2764,0.5098,0.4504,-0.0124,11.35,179.96,0.78,126528.0,0.0,0.2492,0.0805,-0.0026,-0.0676,0.468,-0.0112,1.09
3761,4000,0.6263,0.0988,0.2767,0.5045,0.4159,-0.0159,10.43,174.28,0.77,127503.0,0.0,0.2388,0.0786,-0.0026,-0.0673,0.5328,-0.0094,1.09
3762,4000,0.6184,0.1026,0.2808,0.5092,0.4228,-0.013,11.45,181.64,0.77,127877.0,0.0,0.2437,0.0809,-0.0031,-0.0714,0.4325,-0.008,1.09
3763,4000,0.6198,0.1003,0.2814,0.5226,0.4154,-0.0148,11.34,194.47,0.77,126906.0,0.0,0.2434,0.0829,-0.0027,-0.0697,0.5355,-0.0095,1.09
3764,4000,0.6203,0.1008,0.28,0.4965,0.441,-0.0153,11.74,179.52,0.77,127044.0,0.0,0.2462,0.0779,-0.0026,-0.0697,0.494,-0.008,1.09
3765,4000,0.6238,0.0991,0.2782,0.5182,0.4382,-0.0112,11.12,181.15,0.78,126123.0,0.0,0.2528,0.0831,-0.0028,-0.0688,0.5405,-0.0099,1.09
3766,4000,0.6254,0.0954,0.2802,0.5051,0.4319,-0.0137,11.47,209.74,0.8,122981.0,0.0,0.2427,0.079,-0.0026,-0.0705,0.527,-0.0083,1.08
3767,4000,0.6288,0.0957,0.2765,0.4869,0.4386,-0.0143,11.21,195.31,0.77,128154.0,0.0,0.2307,0.0769,-0.0029,-0.0671,0.5722,-0.0118,1.08
3768,4000,0.6267,0.0995,0.2748,0.4951,0.4112,-0.0188,11.54,216.39,0.77,127341.0,0.0,0.2377,0.0763,-0.0023,-0.0685,0.5167,-0.0117,1.08
3769,4000,0.6272,0.1026,0.2712,0.4763,0.4345,-0.0179,10.75,202.67,0.77,126900.0,0.0,0.2314,0.0751,-0.0028,-0.0681,0.5276,-0.0098,1.08
3770,4000,0.6208,0.1058,0.2743,0.5183,0.3948,-0.0151,10.78,214.31,0.77,127857.0,0.0,0.242,0.0822,-0.0031,-0.0739,0.5071,-0.008,1.08
3771,4000,0.6159,0.1053,0.2795,0.5026,0.4475,-0.012,11.04,189.3,0.78,126177.0,0.0,0.2441,0.079,-0.0026,-0.071,0.5045,-0.0119,1.09
3772,4000,0.6147,0.1057,0.2798,0.4847,0.4313,-0.0157,11.07,191.94,0.77,127789.0,0.0,0.2312,0.0758,-0.0029,-0.0674,0.5312,-0.0098,1.09
3773,4000,0.6172,0.1032,0.2801,0.507,0.4477,-0.012,12.01,187.56,0.77,128495.0,0.0,0.2403,0.0812,-0.003,-0.071,0.5545,-0.0124,1.08
3774,4000,0.6213,0.1013,0.2779,0.4906,0.4535,-0.0147,11.91,209.16,0.77,127993.0,0.0,0.2404,0.0785,-0.0025,-0.0695,0.5188,-0.0131,1.08
3775,4000,0.6182,0.1017,0.2804,0.5133,0.4128,-0.0143,11.0,194.36,0.77,127050.0,0.0,0.2449,0.0814,-0.0027,-0.0729,0.4655,-0.0096,1.08
3776,4000,0.6162,0.1007,0.2835,0.5167,0.4251,-0.0131,12.02,199.93,0.78,126695.0,0.0,0.2516,0.0817,-0.0028,-0.0691,0.4405,-0.0079,1.08
3777,4000,0.6184,0.0971,0.2849,0.5038,0.447,-0.0119,11.05,180.02,0.77,127562.0,0.0,0.2414,0.0793,-0.0025,-0.0688,0.5358,-0.0107,1.08
3778,4000,0.6205,0.0977,0.2823,0.4992,0.428,-0.0137,10.91,185.49,0.78,126002.0,0.0,0.2297,0.0794,-0.0026,-0.0682,0.4773,-0.0092,1.08
3779,4000,0.6207,0.0956,0.2843,0.5001,0.4291,-0.0143,11.28,200.77,0.78,126580.0,0.0,0.229,0.0803,-0.003,-0.0677,0.5404,-0.0093,1.08
3780,4000,0.6199,0.0963,0.2845,0.5005,0.4063,-0.0159,10.61,204.84,0.77,127337.0,0.0,0.2404,0.0795,-0.0029,-0.0671,0.4891,-0.0082,1.08
3781,4000,0.6182,0.0983,0.2844,0.5248,0.4317,-0.0114,10.14,196.56,0.77,127534.0,0.0,0.2417,0.0832,-0.0029,-0.0716,0.5153,-0.0115,1.08
3782,4000,0.6187,0.099,0.2833,0.4956,0.4516,-0.0111,12.15,213.14,0.78,126012.0,0.0,0.2381,0.0769,-0.0024,-0.0674,0.4759,-0.0129,1.08
3783,4000,0.6187,0.0969,0.2853,0.5044,0.4212,-0.0146,11.85,208.99,0.77,127661.0,0.0,0.2304,0.0795,-0.0026,-0.0701,0.4479,-0.0106,1.08
3784,4000,0.6212,0.0946,0.2849,0.4962,0.4314,-0.0136,9.36,174.36,0.78,125973.0,0.0,0.2386,0.0795,-0.0025,-0.0708,0.5393,-0.0113,1.08
3785,4000,0.6173,0.0968,0.2868,0.4954,0.4315,-0.0152,11.04,212.05,0.77,128019.0,0.0,0.2345,0.0769,-0.0029,-0.0677,0.549,-0.0114,1.08
3786,4000,0.6155,0.0977,0.2877,0.5009,0.4045,-0.0184,9.82,204.34,0.78,126387.0,0.0,0.2364,0.0811,-0.0029,-0.0676,0.4767,-0.0089,1.08
3787,4000,0.6087,0.101,0.2909,0.5133,0.4113,-0.0154,11.55,206.18,0.77,127750.0,0.0,0.2378,0.081,-0.0029,-0.0694,0.4757,-0.0116,1.08
3788,4000,0.6123,0.1003,0.2879,0.496,0.4565,-0.0123,11.01,196.73,0.77,128141.0,0.0,0.2444,0.0777,-0.0024,-0.0696,0.5235,-0.0119,1.08
3789,4000,0.615,0.1003,0.2852,0.4974,0.45,-0.0135,11.15,189.18,0.77,127776.0,0.0,0.2425,0.0798,-0.0028,-0.0665,0.5373,-0.0119,1.08
