iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
1747,4699,0.6144,0.102,0.2836,0.4651,0.4331,-0.0163,10.65,192.37,1.86,52942.0,0.0,0.2009,0.0673,-0.0006,-0.077,0.4072,-0.0111,0.86
1748,4699,0.623,0.1008,0.2762,0.4603,0.4702,-0.0101,11.14,187.88,1.87,52645.0,0.0,0.1958,0.0701,-0.0008,-0.0791,0.4048,-0.0141,0.86
1749,4699,0.6287,0.097,0.2743,0.4644,0.4338,-0.013,10.39,183.02,1.84,53376.0,0.0,0.1914,0.0734,-0.0008,-0.0811,0.4986,-0.0129,0.86
1750,4699,0.629,0.0975,0.2735,0.457,0.4443,-0.0142,11.41,189.86,1.85,53018.0,0.0,0.1966,0.0697,-0.0007,-0.0803,0.4414,-0.0131,0.86
1751,4699,0.6298,0.0979,0.2723,0.4682,0.4244,-0.0136,11.93,209.73,1.86,52731.0,0.0,0.194,0.0717,-0.0006,-0.0753,0.4255,-0.0139,0.86
1752,4699,0.6286,0.0991,0.2723,0.4637,0.4072,-0.0181,10.63,197.11,1.86,52894.0,0.0,0.1901,0.0718,-0.0006,-0.0769,0.4513,-0.013,0.86
1753,4699,0.629,0.1006,0.2705,0.445,0.4583,-0.0134,10.35,167.2,1.87,52549.0,0.0,0.1986,0.066,-0.0007,-0.0738,0.4757,-0.0138,0.86
1754,4699,0.629,0.104,0.2672,0.4488,0.4246,-0.0172,10.89,197.62,1.86,52712.0,0.0,0.1897,0.0665,-0.0006,-0.0747,0.5498,-0.0114,0.86
1755,4699,0.6272,0.1048,0.2683,0.48,0.4352,-0.014,11.08,215.75,1.85,53085.0,0.0,0.2034,0.0713,-0.0007,-0.0809,0.485,-0.0131,0.86
1756,4699,0.6222,0.1071,0.271,0.5074,0.4188,-0.0136,12.17,224.76,1.85,53005.0,0.0,0.202,0.0787,-0.0007,-0.0859,0.3727,-0.0146,0.86
1757,4699,0.6264,0.1014,0.2727,0.49,0.4642,-0.0081,12.44,217.3,1.86,52917.0,0.0,0.2077,0.0767,-0.001,-0.0821,0.3873,-0.0131,0.86
1758,4699,0.6311,0.0983,0.2715,0.4808,0.458,-0.0089,10.89,192.97,1.86,52759.0,0.0,0.2042,0.0738,-0.0006,-0.0812,0.3625,-0.0135,0.86
1759,4699,0.6333,0.0942,0.2734,0.4877,0.4163,-0.0139,10.13,184.28,1.86,52878.0,0.0,0.1981,0.0742,-0.0007,-0.0845,0.4228,-0.0104,0.85
1760,4699,0.6308,0.0936,0.2765,0.4777,0.4223,-0.0145,11.12,184.5,1.86,52752.0,0.0,0.193,0.0738,-0.0007,-0.0804,0.416,-0.0128,0.85
1761,4699,0.6281,0.0939,0.2788,0.4568,0.4533,-0.0131,10.71,186.08,1.86,52955.0,0.0,0.1944,0.0679,-0.0007,-0.079,0.4456,-0.0123,0.85
1762,4699,0.6289,0.0947,0.277,0.4645,0.4409,-0.0136,11.35,201.12,1.84,53465.0,0.0,0.1972,0.0711,-0.0008,-0.0808,0.5128,-0.0127,0.86
1763,4699,0.624,0.095,0.2815,0.4993,0.4144,-0.0139,10.75,204.09,1.85,53017.0,0.0,0.1969,0.0773,-0.0007,-0.0832,0.4564,-0.0129,0.86
1764,4699,0.6235,0.0952,0.2818,0.4985,0.4207,-0.0126,11.48,188.7,1.86,52795.0,0.0,0.2005,0.0762,-0.0008,-0.085,0.4508,-0.0131,0.86
1765,4699,0.6214,0.0976,0.2817,0.461,0.4338,-0.0148,11.03,186.39,1.86,52808.0,0.0,0.1905,0.0702,-0.0006,-0.0777,0.438,-0.0123,0.86
1766,4699,0.6221,0.0995,0.2789,0.4566,0.4512,-0.0148,11.91,208.49,1.86,52918.0,0.0,0.2035,0.0655,-0.0007,-0.0776,0.4481,-0.0132,0.86
1767,4699,0.6246,0.1007,0.2753,0.4706,0.413,-0.0154,10.91,196.06,1.87,52469.0,0.0,0.186,0.0726,-0.0007,-0.0786,0.4478,-0.0122,0.86
1768,4699,0.6217,0.0982,0.2806,0.4874,0.408,-0.0134,10.78,191.18,1.86,52784.0,0.0,0.1988,0.0722,-0.0008,-0.0795,0.4288,-0.0127,0.86
1769,4699,0.6185,0.0956,0.2865,0.495,0.4106,-0.0132,10.52,207.18,1.86,52883.0,0.0,0.1951,0.0764,-0.0007,-0.083,0.4689,-0.0117,0.86
1770,4699,0.6124,0.098,0.2906,0.4905,0.3924,-0.0175,10.97,210.59,1.86,52882.0,0.0,0.2038,0.0698,-0.0006,-0.0826,0.4757,-0.0118,0.86
1771,4699,0.6076,0.0998,0.2935,0.4636,0.3891,-0.0221,9.35,184.57,1.86,52975.0,0.0,0.1898,0.068,-0.0006,-0.0758,0.4871,-0.0112,0.86
1772,4699,0.6055,0.1047,0.2908,0.4936,0.4453,-0.0122,12.31,210.07,1.87,52705.0,0.0,0.2149,0.0701,-0.0007,-0.0835,0.4181,-0.0131,0.86
1773,4699,0.6067,0.104,0.2904,0.4776,0.441,-0.012,11.48,204.3,1.84,53309.0,0.0,0.202,0.0709,-0.0007,-0.0758,0.4366,-0.0135,0.86
1774,4699,0.6042,0.1025,0.2945,0.4939,0.4203,-0.0125,11.55,208.28,1.78,55182.0,0.0,0.1991,0.0734,-0.0006,-0.0787,0.4012,-0.0132,0.86
1775,4699,0.6025,0.1005,0.298,0.4936,0.4217,-0.0119,11.81,226.27,1.87,52572.0,0.0,0.2017,0.0747,-0.0008,-0.0792,0.4289,-0.0123,0.86
1776,4699,0.6033,0.0997,0.2979,0.4782,0.4297,-0.014,11.1,213.33,1.86,52837.0,0.0,0.2009,0.0726,-0.0007,-0.0781,0.4832,-0.0118,0.86
1777,4699,0.6006,0.101,0.2989,0.5274,0.3963,-0.0133,10.48,214.4,1.86,52717.0,0.0,0.2107,0.0775,-0.0008,-0.087,0.4221,-0.012,0.86
1778,4699,0.5956,0.1025,0.3024,0.4851,0.3955,-0.019,11.63,196.2,1.85,53145.0,0.0,0.1968,0.0719,-0.0007,-0.0784,0.5356,-0.0122,0.86
1779,4699,0.5947,0.1037,0.3019,0.4884,0.4138,-0.0156,10.42,196.83,1.87,52652.0,0.0,0.197,0.0724,-0.0007,-0.0813,0.475,-0.0133,0.86
1780,4699,0.5971,0.1032,0.3003,0.484,0.4267,-0.0135,11.0,185.97,1.86,52883.0,0.0,0.1968,0.0732,-0.0008,-0.0794,0.4514,-0.0119,0.86
1781,4699,0.5968,0.1023,0.3016,0.51,0.4399,-0.0109,11.23,208.88,1.86,52952.0,0.0,0.2053,0.0769,-0.0006,-0.084,0.5025,-0.0129,0.86
1782,4699,0.6019,0.0981,0.3007,0.496,0.4366,-0.0116,11.6,194.46,1.86,52791.0,0.0,0.2142,0.071,-0.0007,-0.0797,0.5281,-0.0143,0.86
1783,4699,0.6079,0.0961,0.2969,0.473,0.4203,-0.0151,9.63,194.26,1.86,52726.0,0.0,0.2,0.0699,-0.0008,-0.0747,0.4812,-0.0141,0.86
1784,4699,0.6042,0.1008,0.2959,0.4886,0.4104,-0.0152,10.42,185.9,1.86,52840.0,0.0,0.204,0.0708,-0.0007,-0.08,0.486,-0.0126,0.86
1785,4699,0.6088,0.0991,0.2929,0.4693,0.4493,-0.0112,11.32,185.06,1.84,53560.0,0.0,0.1919,0.0721,-0.0008,-0.0762,0.4784,-0.0126,0.86
1786,4699,0.6094,0.0995,0.292,0.4855,0.4178,-0.0141,11.29,202.68,1.87,52623.0,0.0,0.1962,0.0754,-0.0008,-0.0794,0.4315,-0.0128,0.86
1787,4699,0.6104,0.0979,0.2927,0.4527,0.4473,-0.0137,10.52,189.19,1.83,53736.0,0.0,0.2006,0.0652,-0.0006,-0.0734,0.458,-0.0122,0.86
1788,4699,0.607,0.0994,0.2944,0.4636,0.4381,-0.0161,10.92,194.96,1.86,52878.0,0.0,0.2095,0.0648,-0.0007,-0.0793,0.5022,-0.0121,0.86
1789,4699,0.6145,0.1013,0.2849,0.4489,0.465,-0.0133,11.12,170.86,1.86,52960.0,0.0,0.2002,0.0633,-0.0005,-0.0738,0.4776,-0.0115,0.86
1790,4699,0.6224,0.1029,0.2753,0.4469,0.4478,-0.0146,11.24,175.49,1.85,53142.0,0.0,0.2001,0.0652,-0.0007,-0.0746,0.4502,-0.0122,0.86
1791,4699,0.6265,0.1042,0.2698,0.4654,0.4539,-0.0147,11.24,188.87,1.88,52384.0,0.0,0.2081,0.0668,-0.0006,-0.0796,0.5378,-0.0124,0.86
1792,4699,0.63,0.1059,0.2645,0.4662,0.4482,-0.016,10.92,186.03,1.85,53245.0,0.0,0.212,0.0647,-0.0006,-0.0813,0.4431,-0.0133,0.86
1793,4699,0.6306,0.107,0.2629,0.471,0.4347,-0.0138,10.92,190.44,1.85,53017.0,0.0,0.1996,0.0712,-0.0007,-0.078,0.4374,-0.0144,0.86
1794,4699,0.6361,0.1069,0.2574,0.4727,0.4464,-0.0136,10.52,183.34,1.86,52790.0,0.0,0.204,0.0694,-0.0006,-0.0797,0.4221,-0.0119,0.86
1795,4699,0.6391,0.1049,0.2565,0.4779,0.4463,-0.0133,11.13,201.44,1.87,52456.0,0.0,0.207,0.071,-0.0007,-0.0835,0.4796,-0.0124,0.86
1796,4699,0.6345,0.1057,0.2602,0.4539,0.4372,-0.0166,11.08,165.74,1.85,53006.0,0.0,0.1929,0.0697,-0.0006,-0.0771,0.4402,-0.0124,0.86
1797,4699,0.632,0.1047,0.2638,0.4811,0.4472,-0.011,12.0,172.27,1.86,52949.0,0.0,0.2125,0.0719,-0.0007,-0.0797,0.4502,-0.0133,0.86
1798,4699,0.6303,0.103,0.2672,0.4975,0.4343,-0.0114,11.69,204.8,1.86,52808.0,0.0,0.2138,0.0758,-0.0008,-0.085,0.4758,-0.012,0.86
1799,4699,0.6301,0.1024,0.2678,0.4867,0.4326,-0.0127,11.84,210.34,1.88,52404.0,0.0,0.2058,0.0736,-0.0006,-0.0824,0.4561,-0.013,0.86
1800,4699,0.6277,0.1029,0.2697,0.4589,0.4402,-0.0142,10.93,188.23,1.86,52979.0,0.0,0.1999,0.0704,-0.0007,-0.0796,0.4027,-0.0103,0.86
1801,4699,0.6295,0.1031,0.2676,0.4398,0.4493,-0.0174,9.11,154.27,1.85,53261.0,0.0,0.2003,0.0656,-0.0008,-0.0749,0.5475,-0.0132,0.86
1802,4699,0.6333,0.1038,0.2632,0.4559,0.4586,-0.0134,11.1,186.47,1.87,52674.0,0.0,0.2053,0.069,-0.0008,-0.0764,0.4684,-0.0128,0.86
1803,4699,0.633,0.1045,0.2628,0.4531,0.4347,-0.0166,10.31,161.51,1.83,53745.0,0.0,0.2004,0.0673,-0.0008,-0.078,0.4939,-0.0138,0.86
1804,4699,0.6288,0.1052,0.2662,0.4729,0.4338,-0.0128,11.36,212.38,1.85,53021.0,0.0,0.2013,0.0751,-0.0008,-0.0798,0.4009,-0.0133,0.86
1805,4699,0.624,0.1043,0.2719,0.4895,0.4197,-0.0136,11.15,221.18,1.86,52837.0,0.0,0.1968,0.0787,-0.0009,-0.0828,0.4703,-0.0125,0.86
1806,4699,0.6202,0.1056,0.2745,0.4668,0.45,-0.0144,11.41,192.67,1.87,52578.0,0.0,0.2103,0.0694,-0.001,-0.0807,0.4339,-0.0131,0.86
1807,4699,0.6247,0.1016,0.2742,0.4514,0.481,-0.0105,11.66,185.13,1.86,52866.0,0.0,0.2124,0.064,-0.0007,-0.0777,0.4491,-0.0125,0.86
1808,4699,0.6335,0.095,0.272,0.4903,0.4458,-0.0108,11.04,185.16,1.86,52815.0,0.0,0.2124,0.0758,-0.0008,-0.0841,0.4345,-0.0123,0.86
1809,4699,0.6333,0.0942,0.2727,0.4673,0.4339,-0.015,10.96,175.17,1.86,52796.0,0.0,0.2044,0.0676,-0.0007,-0.0793,0.4359,-0.0135,0.86
1810,4699,0.6335,0.0952,0.2716,0.4622,0.4406,-0.0146,11.82,205.12,1.87,52543.0,0.0,0.2019,0.0702,-0.0008,-0.0804,0.4329,-0.0138,0.86
1811,4699,0.6332,0.0943,0.2728,0.4722,0.4403,-0.0129,10.68,180.62,1.86,52911.0,0.0,0.2011,0.0744,-0.0008,-0.0804,0.4319,-0.014,0.86
1812,4699,0.6306,0.0954,0.2743,0.4587,0.4383,-0.0137,11.57,172.64,1.85,53092.0,0.0,0.1998,0.071,-0.0007,-0.0783,0.4286,-0.0136,0.86
1813,4699,0.6322,0.0989,0.2692,0.463,0.4595,-0.0133,11.52,205.84,1.86,52717.0,0.0,0.2108,0.0676,-0.0007,-0.0781,0.506,-0.0127,0.86
1814,4699,0.634,0.1007,0.2658,0.4631,0.4326,-0.0159,11.93,190.41,1.85,53113.0,0.0,0.2005,0.0701,-0.0007,-0.0787,0.4597,-0.013,0.86
1815,4699,0.6358,0.1006,0.2639,0.4823,0.4367,-0.0147,11.2,197.17,1.88,52385.0,0.0,0.2118,0.0705,-0.0009,-0.0801,0.441,-0.0127,0.86
1816,4699,0.6376,0.1001,0.2623,0.458,0.4516,-0.0136,10.82,184.09,1.87,52659.0,0.0,0.2029,0.0705,-0.0007,-0.0759,0.4771,-0.013,0.86
1817,4699,0.635,0.0977,0.2673,0.4927,0.4376,-0.0119,11.98,200.26,1.86,52874.0,0.0,0.2115,0.0748,-0.0009,-0.0817,0.4604,-0.013,0.86
1818,4699,0.6352,0.0979,0.2669,0.4669,0.4202,-0.0168,10.23,189.19,1.86,52944.0,0.0,0.1976,0.0715,-0.0007,-0.078,0.4081,-0.0121,0.86
1819,4699,0.6346,0.0988,0.2668,0.4758,0.4459,-0.0137,11.32,186.09,1.87,52585.0,0.0,0.209,0.0711,-0.0007,-0.082,0.4395,-0.0138,0.86
1820,4699,0.6401,0.0988,0.2614,0.4888,0.4393,-0.0137,11.73,204.11,1.86,52902.0,0.0,0.2206,0.0697,-0.001,-0.0824,0.4775,-0.0135,0.86
1821,4699,0.64,0.1005,0.2597,0.4752,0.4215,-0.0148,10.52,219.13,1.86,52770.0,0.0,0.2047,0.0734,-0.0007,-0.0774,0.4757,-0.0131,0.86
1822,4699,0.6323,0.1017,0.2662,0.4687,0.4215,-0.0159,11.18,191.74,1.86,52844.0,0.0,0.1992,0.0709,-0.0007,-0.0778,0.5796,-0.0124,0.86
1823,4699,0.6343,0.0991,0.2669,0.4716,0.4414,-0.0121,11.22,181.84,1.85,53096.0,0.0,0.2006,0.0722,-0.001,-0.0757,0.4777,-0.0129,0.86
1824,4699,0.6372,0.0962,0.2668,0.4531,0.4523,-0.0146,11.09,196.64,1.86,52895.0,0.0,0.207,0.0659,-0.001,-0.0717,0.5023,-0.0136,0.86
1825,4699,0.6402,0.097,0.2631,0.4543,0.4563,-0.0138,10.92,192.38,1.87,52611.0,0.0,0.1962,0.0714,-0.0007,-0.0753,0.4677,-0.0139,0.87
1826,4699,0.6391,0.0948,0.2664,0.4832,0.4607,-0.0098,12.43,185.31,1.85,53025.0,0.0,0.217,0.0717,-0.0007,-0.0818,0.472,-0.0127,0.87
1827,4699,0.6435,0.0938,0.263,0.4518,0.4526,-0.0149,10.89,175.0,1.87,52561.0,0.0,0.1997,0.0701,-0.0008,-0.0761,0.504,-0.0136,0.87
1828,4699,0.6417,0.0947,0.2638,0.4769,0.4346,-0.0128,10.18,201.13,1.87,52434.0,0.0,0.2081,0.0713,-0.0007,-0.0786,0.4325,-0.0121,0.87
1829,4699,0.6407,0.0932,0.2664,0.4735,0.4576,-0.0119,11.63,183.03,1.88,52170.0,0.0,0.2183,0.0674,-0.0006,-0.0787,0.517,-0.0125,0.87
1830,4699,0.6449,0.0895,0.2662,0.4447,0.4617,-0.0134,10.41,162.13,1.86,52895.0,0.0,0.2019,0.069,-0.0008,-0.0753,0.5177,-0.0121,0.87
1831,4699,0.6468,0.0901,0.2638,0.4432,0.4475,-0.014,10.87,188.74,1.87,52664.0,0.0,0.1939,0.0688,-0.0007,-0.0721,0.4444,-0.0129,0.87
1832,4699,0.6483,0.0905,0.2617,0.4684,0.4471,-0.0128,12.29,190.03,1.87,52687.0,0.0,0.2054,0.0728,-0.0008,-0.0783,0.507,-0.0139,0.87
1833,4699,0.6458,0.0903,0.2641,0.4795,0.4465,-0.0131,11.83,184.66,1.87,52621.0,0.0,0.2101,0.0723,-0.001,-0.0818,0.4916,-0.0127,0.87
1834,4699,0.647,0.0883,0.2648,0.476,0.4385,-0.0137,10.92,194.14,1.87,52669.0,0.0,0.209,0.072,-0.0008,-0.0769,0.4176,-0.0107,0.87
1835,4699,0.6474,0.0886,0.2641,0.4755,0.4422,-0.0154,10.96,195.22,1.86,52741.0,0.0,0.2196,0.0681,-0.0008,-0.0783,0.4361,-0.0113,0.87
1836,4699,0.6475,0.0891,0.2637,0.4578,0.462,-0.0126,11.41,189.72,1.88,52405.0,0.0,0.2115,0.0688,-0.0011,-0.0772,0.5088,-0.0129,0.87
1837,4699,0.6472,0.089,0.2641,0.4741,0.4379,-0.0138,11.42,205.53,1.87,52674.0,0.0,0.2062,0.072,-0.0008,-0.0795,0.4152,-0.0133,0.87
1838,4699,0.646,0.09,0.2642,0.5222,0.412,-0.0107,10.59,214.67,1.88,52213.0,0.0,0.2101,0.0823,-0.0008,-0.085,0.5634,-0.0114,0.87
1839,4699,0.6403,0.0924,0.2676,0.4691,0.4443,-0.0146,11.74,198.34,1.86,52830.0,0.0,0.2112,0.0675,-0.0008,-0.0752,0.4173,-0.0131,0.87
1840,4699,0.6361,0.091,0.2732,0.5068,0.4484,-0.0115,12.27,185.48,1.86,52795.0,0.0,0.2284,0.0746,-0.0009,-0.0833,0.4558,-0.0132,0.87
1841,4699,0.6396,0.0902,0.2707,0.4862,0.4455,-0.0124,10.97,203.16,1.86,52723.0,0.0,0.2093,0.0731,-0.0008,-0.0789,0.5024,-0.0135,0.87
1842,4699,0.638,0.0885,0.2739,0.4972,0.4359,-0.0115,10.82,185.28,1.87,52478.0,0.0,0.2134,0.0746,-0.0008,-0.0788,0.4748,-0.0122,0.88
1843,4699,0.6372,0.0895,0.2734,0.4922,0.4312,-0.0127,11.66,200.42,1.83,53849.0,0.0,0.2073,0.076,-0.0009,-0.0788,0.4123,-0.0139,0.88
1844,4699,0.6361,0.0883,0.2756,0.4893,0.4392,-0.0119,10.39,183.73,1.86,52774.0,0.0,0.2093,0.0728,-0.0009,-0.077,0.4477,-0.0142,0.88
1845,4699,0.6331,0.0896,0.2773,0.4807,0.4312,-0.0134,11.68,197.65,1.85,53277.0,0.0,0.2013,0.0749,-0.0008,-0.0769,0.4158,-0.0137,0.88
1846,4699,0.6346,0.0904,0.275,0.4761,0.4397,-0.0162,11.03,205.74,1.86,52757.0,0.0,0.2081,0.0711,-0.0007,-0.0773,0.4728,-0.0127,0.88
1847,4699,0.628,0.0951,0.2769,0.4582,0.4378,-0.0156,10.48,184.02,1.88,52427.0,0.0,0.1996,0.0681,-0.001,-0.0726,0.4667,-0.0121,0.88
1848,4699,0.6277,0.0957,0.2767,0.4692,0.451,-0.0129,11.7,177.65,1.87,52700.0,0.0,0.2076,0.0692,-0.0007,-0.0756,0.4882,-0.0117,0.88
1849,4699,0.626,0.0992,0.2753,0.4623,0.4582,-0.0126,11.24,186.68,1.86,52912.0,0.0,0.2078,0.069,-0.0008,-0.0752,0.4782,-0.0119,0.88
1850,4699,0.6325,0.0962,0.2717,0.4715,0.4608,-0.0118,10.92,176.91,1.87,52462.0,0.0,0.2112,0.0691,-0.0008,-0.0756,0.4877,-0.0135,0.88
1851,4699,0.6359,0.0926,0.272,0.4624,0.4565,-0.0128,11.42,183.73,1.87,52674.0,0.0,0.2062,0.0679,-0.0008,-0.0734,0.481,-0.0134,0.88
1852,4699,0.6349,0.0922,0.2733,0.486,0.4289,-0.0129,10.56,190.53,1.87,52603.0,0.0,0.2037,0.0751,-0.0011,-0.0754,0.4846,-0.0133,0.88
1853,4699,0.6325,0.0955,0.2725,0.4455,0.4565,-0.0151,11.65,168.4,1.86,52951.0,0.0,0.2017,0.0669,-0.0008,-0.0707,0.5161,-0.0133,0.88
1854,4699,0.6383,0.0956,0.2667,0.4797,0.4676,-0.0113,12.33,207.51,1.87,52694.0,0.0,0.2178,0.0707,-0.001,-0.0805,0.4865,-0.0135,0.88
1855,4699,0.6395,0.0953,0.2657,0.456,0.4519,-0.0144,11.23,178.31,1.87,52525.0,0.0,0.2075,0.0678,-0.0009,-0.0773,0.4666,-0.0141,0.88
1856,4699,0.6363,0.0972,0.267,0.4701,0.4094,-0.0172,10.95,210.24,1.87,52474.0,0.0,0.1996,0.073,-0.001,-0.0744,0.5302,-0.0104,0.88
1857,4699,0.6329,0.1004,0.2669,0.4461,0.4347,-0.0167,10.97,183.73,1.88,52411.0,0.0,0.2011,0.0677,-0.001,-0.0727,0.5059,-0.0092,0.88
1858,4699,0.6323,0.1005,0.2675,0.4779,0.4497,-0.0116,10.96,201.84,1.87,52615.0,0.0,0.2092,0.0737,-0.0012,-0.0789,0.4753,-0.0134,0.88
1859,4699,0.6333,0.1005,0.2664,0.4629,0.4547,-0.0139,11.29,182.91,1.86,52774.0,0.0,0.2049,0.0714,-0.0009,-0.0806,0.4711,-0.0142,0.88
1860,4699,0.6399,0.0978,0.2627,0.4325,0.474,-0.0144,10.84,162.78,1.88,52309.0,0.0,0.2031,0.0641,-0.001,-0.0719,0.4039,-0.0143,0.88
1861,4699,0.6462,0.0981,0.2561,0.4635,0.4574,-0.0145,11.31,187.34,1.85,53075.0,0.0,0.2154,0.0676,-0.0009,-0.0754,0.4641,-0.0128,0.88
1862,4699,0.6496,0.0986,0.2523,0.4533,0.4628,-0.0148,11.54,196.03,1.87,52612.0,0.0,0.2087,0.0684,-0.0012,-0.0789,0.4568,-0.0142,0.88
1863,4699,0.6517,0.0967,0.2521,0.4826,0.4633,-0.0108,10.83,189.19,1.88,52358.0,0.0,0.2148,0.0744,-0.001,-0.075,0.4822,-0.0132,0.88
1864,4699,0.6545,0.0966,0.2494,0.4539,0.47,-0.0126,10.98,183.46,1.87,52682.0,0.0,0.2056,0.0704,-0.001,-0.0746,0.4722,-0.0142,0.88
1865,4699,0.657,0.097,0.2465,0.4546,0.4614,-0.0136,10.77,176.63,1.86,52779.0,0.0,0.2027,0.0712,-0.001,-0.0788,0.5242,-0.014,0.88
1866,4699,0.6597,0.0986,0.242,0.4293,0.4761,-0.0141,11.26,193.47,1.86,52806.0,0.0,0.1981,0.0679,-0.0008,-0.0729,0.4526,-0.0142,0.88
1867,4699,0.6639,0.0961,0.2402,0.4513,0.4604,-0.0131,10.74,189.48,1.87,52566.0,0.0,0.2076,0.0712,-0.0013,-0.0734,0.4546,-0.0144,0.88
1868,4699,0.6622,0.0952,0.2428,0.4551,0.4556,-0.0147,10.41,162.56,1.86,52891.0,0.0,0.2078,0.0697,-0.0008,-0.0749,0.5301,-0.0127,0.88
1869,4699,0.6626,0.0959,0.2418,0.4486,0.484,-0.0126,11.09,178.0,1.87,52705.0,0.0,0.2122,0.0689,-0.0008,-0.0759,0.5045,-0.0126,0.88
1870,4699,0.6648,0.0949,0.2408,0.4668,0.4603,-0.0128,11.36,186.97,1.87,52702.0,0.0,0.2117,0.0737,-0.0024,-0.08,0.4392,-0.0128,0.88
1871,4699,0.6649,0.0937,0.2419,0.4754,0.4547,-0.0118,11.47,197.74,1.86,52929.0,0.0,0.2172,0.0717,-0.0009,-0.0815,0.4569,-0.0113,0.88
1872,4699,0.6672,0.0922,0.2412,0.4584,0.4661,-0.0134,11.08,189.04,1.78,55182.0,0.0,0.2103,0.0702,-0.0012,-0.0747,0.5347,-0.0124,0.89
1873,4699,0.6664,0.0924,0.242,0.4822,0.4488,-0.013,12.04,216.1,1.86,52820.0,0.0,0.2097,0.0754,-0.001,-0.0831,0.4464,-0.0131,0.89
1874,4699,0.6645,0.0934,0.2429,0.4525,0.4726,-0.0128,11.49,181.44,1.88,52271.0,0.0,0.2062,0.0706,-0.0009,-0.0767,0.4378,-0.0141,0.89
1875,4699,0.6664,0.0935,0.241,0.4609,0.4614,-0.0139,11.34,171.38,1.86,52849.0,0.0,0.2146,0.0709,-0.0007,-0.0754,0.4622,-0.0134,0.88
1876,4699,0.6703,0.093,0.2374,0.458,0.4722,-0.0134,12.13,185.01,1.83,53643.0,0.0,0.211,0.0714,-0.001,-0.0761,0.4216,-0.014,0.89
1877,4699,0.6726,0.0896,0.2386,0.4703,0.438,-0.0129,10.63,175.6,1.85,53262.0,0.0,0.2061,0.0752,-0.001,-0.0763,0.4733,-0.008,0.89
1878,4699,0.674,0.0925,0.2342,0.4409,0.4942,-0.0141,11.84,179.45,1.87,52673.0,0.0,0.2124,0.0673,-0.0009,-0.0733,0.4206,-0.0076,0.89
1879,4699,0.6771,0.0919,0.2316,0.4723,0.49,-0.0107,11.38,172.22,1.87,52497.0,0.0,0.2178,0.0744,-0.0009,-0.0785,0.5235,-0.0126,0.88
1880,4699,0.6776,0.0935,0.2294,0.4861,0.4445,-0.0139,11.52,185.35,1.87,52691.0,0.0,0.2106,0.0768,-0.001,-0.0794,0.4099,-0.0137,0.88
1881,4699,0.6778,0.0925,0.2301,0.4705,0.4636,-0.0124,12.19,196.34,1.85,53220.0,0.0,0.2115,0.0736,-0.0009,-0.08,0.4427,-0.0102,0.89
1882,4699,0.6788,0.0927,0.229,0.4539,0.4803,-0.014,11.44,201.73,1.87,52432.0,0.0,0.216,0.0685,-0.0008,-0.0756,0.4607,-0.0089,0.89
1883,4699,0.6773,0.0927,0.2303,0.4867,0.472,-0.0096,11.8,201.34,1.86,52734.0,0.0,0.2162,0.0774,-0.0008,-0.0798,0.438,-0.0124,0.88
1884,4699,0.6742,0.0942,0.2323,0.4826,0.4534,-0.0131,12.67,205.46,1.87,52703.0,0.0,0.2127,0.0783,-0.0009,-0.084,0.4521,-0.0133,0.89
1885,4699,0.6745,0.0924,0.2338,0.4868,0.4713,-0.0096,11.18,186.51,1.87,52551.0,0.0,0.2099,0.0785,-0.0008,-0.0813,0.3868,-0.0145,0.89
1886,4699,0.6734,0.0933,0.234,0.469,0.459,-0.0143,11.89,208.66,1.86,52917.0,0.0,0.2034,0.0766,-0.0008,-0.0808,0.4749,-0.0124,0.88
1887,4699,0.6689,0.0945,0.2373,0.4907,0.4435,-0.014,11.46,203.42,1.87,52522.0,0.0,0.2073,0.0779,-0.0008,-0.0806,0.5104,-0.0115,0.88
1888,4699,0.664,0.096,0.2408,0.4769,0.4493,-0.0138,11.28,197.31,1.85,52996.0,0.0,0.2055,0.0748,-0.0009,-0.0813,0.4885,-0.0101,0.88
1889,4699,0.6577,0.1,0.2432,0.4739,0.4095,-0.019,9.51,201.32,1.87,52492.0,0.0,0.1978,0.0762,-0.0009,-0.0802,0.4643,-0.013,0.88
1890,4699,0.6496,0.1025,0.2487,0.4584,0.452,-0.0131,11.08,175.57,1.88,52291.0,0.0,0.1967,0.0749,-0.0008,-0.0778,0.4227,-0.0137,0.88
1891,4699,0.6475,0.1037,0.2495,0.4457,0.4622,-0.0134,11.59,187.97,1.87,52551.0,0.0,0.2001,0.0708,-0.0009,-0.0815,0.3618,-0.0135,0.88
1892,4699,0.6494,0.1003,0.2513,0.4516,0.4482,-0.0124,10.62,192.7,1.88,52379.0,0.0,0.1881,0.0752,-0.0009,-0.0777,0.4287,-0.0136,0.89
1893,4699,0.6502,0.0984,0.2525,0.436,0.4636,-0.0153,10.02,169.86,1.86,52816.0,0.0,0.1969,0.0684,-0.0008,-0.0751,0.4435,-0.0121,0.88
1894,4699,0.6445,0.0997,0.2571,0.4873,0.4096,-0.0164,10.63,201.98,1.87,52564.0,0.0,0.201,0.0802,-0.0009,-0.0858,0.4591,-0.0127,0.88
