iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
2262,3199,0.1764,0.5718,0.2521,0.2758,0.2025,-0.1148,0.73,78.25,0.84,116923.0,0.0,0.0711,0.0474,-0.0008,-0.0529,1.0568,-0.0147,0.83
2263,3199,0.1739,0.5737,0.2524,0.2794,0.1721,-0.1125,-0.24,94.14,0.8,122344.0,0.0,0.0635,0.0499,-0.0011,-0.056,1.0376,-0.0144,0.83
2264,3199,0.1785,0.5693,0.2524,0.2769,0.2273,-0.1119,0.36,93.0,0.79,124386.0,0.0,0.0793,0.0465,-0.0009,-0.0538,1.1938,-0.0145,0.83
2265,3199,0.1873,0.5577,0.2552,0.2775,0.2212,-0.1127,1.9,99.15,0.79,125213.0,0.0,0.0763,0.048,-0.0009,-0.0561,1.1413,-0.0154,0.82
2266,3199,0.1922,0.5529,0.2552,0.2855,0.2251,-0.1113,-0.14,76.46,0.79,123720.0,0.0,0.0797,0.0484,-0.0009,-0.0569,1.1644,-0.0116,0.83
2267,3199,0.1906,0.5553,0.2546,0.2726,0.1826,-0.1174,1.58,100.85,0.81,121470.0,0.0,0.0672,0.0472,-0.0008,-0.0543,1.2186,-0.0137,0.83
2268,3199,0.1899,0.5513,0.2593,0.2962,0.2146,-0.1076,1.93,98.48,0.76,129893.0,0.0,0.0796,0.0515,-0.0006,-0.0613,1.123,-0.0137,0.83
2269,3199,0.1929,0.5477,0.2599,0.2831,0.2127,-0.1099,1.44,110.04,0.77,127209.0,0.0,0.0736,0.0484,-0.0007,-0.0573,1.0476,-0.0121,0.83
2270,3199,0.1918,0.5477,0.2612,0.2794,0.1954,-0.1118,1.29,86.04,0.78,126571.0,0.0,0.0713,0.0493,-0.0011,-0.0564,1.031,-0.0147,0.83
2271,3199,0.1942,0.545,0.2613,0.2735,0.1896,-0.1177,0.17,85.65,0.75,131054.0,0.0,0.0696,0.0461,-0.0007,-0.0549,1.0445,-0.0133,0.82
2272,3199,0.1941,0.5464,0.2601,0.2752,0.1931,-0.1153,0.91,93.78,0.79,123704.0,0.0,0.0682,0.048,-0.0006,-0.0558,1.0634,-0.0137,0.82
2273,3199,0.1952,0.5443,0.2612,0.2762,0.1891,-0.1136,1.59,99.74,0.78,126513.0,0.0,0.072,0.0478,-0.001,-0.0558,1.0304,-0.015,0.83
2274,3199,0.1951,0.5426,0.2633,0.2769,0.1878,-0.117,1.96,109.42,0.76,128741.0,0.0,0.0719,0.0495,-0.0009,-0.0578,1.0835,-0.0139,0.83
2275,3199,0.1911,0.5413,0.2685,0.2705,0.1812,-0.1166,-0.03,96.15,0.74,132729.0,0.0,0.0667,0.0484,-0.0008,-0.0553,1.1852,-0.0146,0.83
2276,3199,0.1875,0.5493,0.2641,0.2667,0.1975,-0.117,1.85,109.95,0.75,130873.0,0.0,0.0694,0.0474,-0.0007,-0.0535,1.1383,-0.0122,0.83
2277,3199,0.1861,0.5482,0.2664,0.2828,0.1833,-0.1116,1.71,106.7,0.77,127427.0,0.0,0.065,0.0511,-0.0008,-0.0581,1.0717,-0.0147,0.83
2278,3199,0.1821,0.5473,0.2714,0.2887,0.1908,-0.1123,1.56,95.94,0.75,131333.0,0.0,0.0728,0.0486,-0.001,-0.0584,1.0667,-0.0149,0.83
2279,3199,0.1873,0.5447,0.2687,0.27,0.1976,-0.1144,1.93,105.24,0.76,128865.0,0.0,0.0681,0.0481,-0.001,-0.0551,1.1502,-0.0136,0.83
2280,3199,0.1885,0.549,0.2634,0.2709,0.2164,-0.1171,1.85,102.52,0.78,125445.0,0.0,0.0763,0.0455,-0.0008,-0.0552,1.0914,-0.014,0.83
2281,3199,0.1855,0.5545,0.2612,0.2824,0.1932,-0.1131,-0.67,82.4,0.75,131396.0,0.0,0.075,0.0495,-0.0007,-0.0587,1.1684,-0.011,0.83
2282,3199,0.1845,0.557,0.2597,0.2551,0.2032,-0.121,0.57,90.14,0.76,129280.0,0.0,0.0725,0.0436,-0.0007,-0.05,1.1093,-0.0128,0.83
2283,3199,0.1868,0.5602,0.2541,0.2782,0.207,-0.1152,1.65,102.99,0.76,129753.0,0.0,0.0767,0.0463,-0.0007,-0.0558,1.0772,-0.0133,0.83
2284,3199,0.19,0.5551,0.2552,0.2812,0.1959,-0.1118,0.67,88.66,0.77,127013.0,0.0,0.0715,0.05,-0.0009,-0.0566,1.0635,-0.0149,0.83
2285,3199,0.1925,0.552,0.256,0.2734,0.1935,-0.1129,1.02,90.72,0.77,127179.0,0.0,0.0699,0.0491,-0.0008,-0.0558,1.1105,-0.0143,0.83
2286,3199,0.1928,0.5553,0.2524,0.2748,0.2025,-0.1154,0.7,95.43,0.78,125308.0,0.0,0.0709,0.0481,-0.0007,-0.0557,1.1247,-0.015,0.83
2287,3199,0.1898,0.5604,0.2504,0.2633,0.1827,-0.1203,0.94,99.61,0.78,125409.0,0.0,0.0691,0.0453,-0.0008,-0.0527,1.1509,-0.0125,0.83
2288,3199,0.1905,0.5607,0.2494,0.272,0.195,-0.1181,1.23,102.52,0.85,116250.0,0.0,0.0708,0.0466,-0.0007,-0.0543,1.1072,-0.0136,0.83
2289,3199,0.1912,0.5565,0.2531,0.3009,0.2018,-0.1083,1.42,111.68,0.78,126358.0,0.0,0.0737,0.052,-0.0012,-0.0587,1.1136,-0.0125,0.83
2290,3199,0.191,0.5525,0.2573,0.2628,0.1875,-0.1195,-0.09,86.82,0.78,125555.0,0.0,0.0673,0.046,-0.0009,-0.0541,1.1297,-0.015,0.83
2291,3199,0.1854,0.5553,0.26,0.2991,0.203,-0.108,2.76,100.37,0.77,127754.0,0.0,0.0753,0.0518,-0.0007,-0.0584,1.1404,-0.0163,0.83
2292,3199,0.1868,0.5528,0.2609,0.2689,0.212,-0.1151,1.61,89.21,0.8,122304.0,0.0,0.0705,0.0471,-0.0009,-0.0524,1.0762,-0.0154,0.83
2293,3199,0.1856,0.5507,0.2642,0.274,0.1978,-0.113,0.07,78.51,0.79,124072.0,0.0,0.0682,0.0485,-0.0009,-0.0542,1.1213,-0.0158,0.83
2294,3199,0.1876,0.5563,0.2568,0.2582,0.2055,-0.119,1.13,99.68,0.77,127380.0,0.0,0.0719,0.0448,-0.0007,-0.0505,1.0644,-0.0154,0.83
2295,3199,0.1901,0.5571,0.2536,0.2664,0.2233,-0.1134,1.14,89.48,0.75,130279.0,0.0,0.0742,0.0461,-0.0009,-0.0521,1.1043,-0.0152,0.83
2296,3199,0.1909,0.5552,0.2546,0.2816,0.1967,-0.115,0.5,83.54,0.77,127244.0,0.0,0.0722,0.0482,-0.001,-0.0547,1.2143,-0.0141,0.83
2297,3199,0.1916,0.5547,0.2544,0.2786,0.1944,-0.1169,1.85,97.01,0.76,128525.0,0.0,0.0729,0.0484,-0.001,-0.0546,1.0697,-0.0149,0.83
2298,3199,0.1918,0.5546,0.2542,0.2744,0.1902,-0.1164,0.55,95.26,0.74,132308.0,0.0,0.0703,0.0471,-0.0009,-0.0554,1.0944,-0.015,0.83
2299,3199,0.1914,0.5616,0.2473,0.2626,0.2234,-0.1185,1.56,90.1,0.75,130855.0,0.0,0.0769,0.0446,-0.0008,-0.0524,1.1263,-0.0145,0.83
2300,3199,0.1948,0.5581,0.2472,0.2844,0.1998,-0.1143,0.4,99.78,0.75,131915.0,0.0,0.0737,0.05,-0.0008,-0.0566,1.1007,-0.014,0.83
2301,3199,0.1958,0.5559,0.2483,0.2795,0.1993,-0.1147,1.41,115.24,0.75,130811.0,0.0,0.0758,0.0473,-0.0008,-0.0542,1.2033,-0.0128,0.83
2302,3199,0.1937,0.5583,0.2481,0.2776,0.1877,-0.117,1.69,97.81,0.75,131657.0,0.0,0.0739,0.0473,-0.0011,-0.0555,1.1465,-0.0106,0.83
2303,3199,0.1899,0.5626,0.2481,0.2827,0.1998,-0.1134,0.8,96.32,0.74,132069.0,0.0,0.0764,0.0482,-0.0007,-0.0565,1.2245,-0.0138,0.83
2304,3199,0.185,0.5669,0.2484,0.2851,0.1908,-0.1133,1.35,105.51,0.75,131351.0,0.0,0.0676,0.0497,-0.0009,-0.0566,1.145,-0.0142,0.83
2305,3199,0.184,0.5627,0.2538,0.2775,0.2052,-0.1139,2.0,102.6,0.74,132312.0,0.0,0.0747,0.0477,-0.0008,-0.0532,1.1921,-0.0152,0.83
2306,3199,0.1846,0.5631,0.253,0.2776,0.2114,-0.115,1.65,97.7,0.78,126623.0,0.0,0.0765,0.0471,-0.0008,-0.0536,1.1689,-0.0157,0.83
2307,3199,0.1853,0.5615,0.254,0.2855,0.1911,-0.113,1.37,107.11,0.77,127703.0,0.0,0.0717,0.049,-0.0011,-0.0574,1.1288,-0.0155,0.83
2308,3199,0.1868,0.5575,0.2564,0.2728,0.2079,-0.1151,2.31,105.49,0.8,123518.0,0.0,0.0735,0.0462,-0.0008,-0.0535,1.0942,-0.0131,0.83
2309,3199,0.1893,0.5535,0.2581,0.2944,0.2092,-0.1088,1.25,101.09,0.75,131477.0,0.0,0.0809,0.05,-0.0017,-0.0584,1.1423,-0.0145,0.83
2310,3199,0.1943,0.5469,0.2598,0.277,0.2231,-0.1136,1.72,96.4,0.74,132811.0,0.0,0.0781,0.0475,-0.001,-0.055,1.0958,-0.0129,0.83
2311,3199,0.1967,0.5421,0.2629,0.2909,0.2288,-0.1088,0.82,88.98,0.78,126793.0,0.0,0.0846,0.0475,-0.0016,-0.0547,1.1784,-0.0152,0.83
2312,3199,0.1965,0.5421,0.2632,0.2859,0.1942,-0.1113,1.69,103.24,0.78,125868.0,0.0,0.0723,0.0502,-0.0011,-0.0566,1.0956,-0.0148,0.83
2313,3199,0.2041,0.5381,0.2596,0.2912,0.2303,-0.1102,1.45,101.36,0.75,131660.0,0.0,0.0844,0.0491,-0.0009,-0.0563,1.3001,-0.0144,0.83
2314,3199,0.2072,0.5369,0.2578,0.273,0.2083,-0.1145,0.4,92.75,0.74,132265.0,0.0,0.0725,0.0466,-0.001,-0.0516,1.1763,-0.0145,0.83
2315,3199,0.2064,0.5344,0.2611,0.2872,0.2055,-0.1108,0.78,103.65,0.75,131005.0,0.0,0.0742,0.0484,-0.001,-0.0551,1.1972,-0.0146,0.83
2316,3199,0.2028,0.5377,0.2609,0.2871,0.2003,-0.1136,0.36,79.54,0.77,127437.0,0.0,0.0767,0.0477,-0.0008,-0.0562,1.1096,-0.0151,0.83
2317,3199,0.2034,0.5409,0.2569,0.2847,0.2146,-0.1124,0.4,89.69,0.77,127064.0,0.0,0.0783,0.0469,-0.0011,-0.0545,1.0341,-0.0147,0.83
2318,3199,0.2024,0.5409,0.2582,0.282,0.2043,-0.114,1.51,101.69,0.8,122393.0,0.0,0.077,0.0463,-0.0009,-0.0529,1.1226,-0.0154,0.83
2319,3199,0.2018,0.5436,0.2562,0.273,0.2078,-0.1146,1.01,90.83,0.78,125513.0,0.0,0.075,0.0467,-0.0006,-0.0519,1.1445,-0.014,0.83
2320,3199,0.1972,0.5446,0.2596,0.2944,0.1926,-0.111,0.8,105.62,0.76,129465.0,0.0,0.0715,0.0493,-0.001,-0.056,1.11,-0.0138,0.83
2321,3199,0.1958,0.5451,0.2599,0.2854,0.2063,-0.1127,1.9,96.77,0.75,130491.0,0.0,0.0794,0.0473,-0.0008,-0.0534,1.1338,-0.015,0.83
2322,3199,0.2027,0.5391,0.2591,0.2666,0.2171,-0.1139,1.78,87.61,0.75,131647.0,0.0,0.0734,0.0455,-0.0008,-0.0501,1.0663,-0.0143,0.83
2323,3199,0.2066,0.5393,0.2548,0.2859,0.1962,-0.1126,1.56,110.55,0.77,127835.0,0.0,0.076,0.0487,-0.001,-0.0556,1.0764,-0.015,0.83
2324,3199,0.2036,0.5364,0.2607,0.2871,0.2136,-0.1091,1.91,102.26,0.77,127849.0,0.0,0.0784,0.0477,-0.001,-0.0533,1.0703,-0.0151,0.83
2325,3199,0.1984,0.5385,0.2636,0.2694,0.1916,-0.118,1.36,91.52,0.77,127734.0,0.0,0.0723,0.0447,-0.0009,-0.0501,1.1937,-0.0155,0.83
2326,3199,0.1989,0.5414,0.2602,0.2879,0.2079,-0.1118,1.95,103.54,0.77,128456.0,0.0,0.077,0.0483,-0.0008,-0.0541,1.0139,-0.0151,0.83
2327,3199,0.1956,0.545,0.2599,0.2833,0.1882,-0.1132,1.37,111.74,0.77,126978.0,0.0,0.0722,0.0487,-0.0009,-0.0541,1.075,-0.0139,0.83
2328,3199,0.1866,0.5534,0.2603,0.2773,0.1832,-0.1153,0.97,90.13,0.78,126032.0,0.0,0.0723,0.0459,-0.0007,-0.0517,1.1264,-0.0153,0.83
2329,3199,0.1809,0.551,0.2683,0.2842,0.1913,-0.1127,1.1,106.62,0.79,124723.0,0.0,0.0731,0.0487,-0.0022,-0.0531,1.1001,-0.0154,0.83
2330,3199,0.1786,0.5496,0.2719,0.2909,0.1755,-0.1152,1.3,100.33,0.8,122436.0,0.0,0.0693,0.0492,-0.001,-0.0559,1.0862,-0.015,0.83
2331,3199,0.1818,0.5471,0.2711,0.2938,0.2004,-0.111,2.14,105.36,0.82,120040.0,0.0,0.075,0.05,-0.0011,-0.0559,1.1275,-0.014,0.83
2332,3199,0.1813,0.5521,0.2666,0.2825,0.1874,-0.1169,1.59,92.76,0.78,126787.0,0.0,0.0737,0.0467,-0.0009,-0.0545,1.0484,-0.0139,0.83
2333,3199,0.181,0.5489,0.2701,0.2971,0.2016,-0.1102,-0.69,107.31,0.78,126424.0,0.0,0.0756,0.0508,-0.0009,-0.0567,2.0674,-0.0073,0.83
2334,3199,0.1773,0.554,0.2687,0.2653,0.1881,-0.1194,1.74,96.38,0.8,122324.0,0.0,0.0667,0.0462,-0.0009,-0.0536,1.1117,-0.015,0.83
2335,3199,0.1732,0.5496,0.2772,0.3165,0.1878,-0.1054,1.9,107.78,0.79,124601.0,0.0,0.0767,0.0541,-0.0012,-0.0607,1.2119,-0.0119,0.83
2336,3199,0.1752,0.5492,0.2758,0.2804,0.1847,-0.1157,0.29,109.44,0.79,124348.0,0.0,0.0721,0.0472,-0.001,-0.0524,1.0876,-0.0144,0.83
2337,3199,0.1742,0.5478,0.2781,0.2946,0.2178,-0.1068,2.3,109.81,0.78,126422.0,0.0,0.0812,0.0493,-0.0008,-0.057,1.118,-0.0168,0.83
2338,3199,0.176,0.5447,0.2796,0.2844,0.1928,-0.1141,1.45,107.63,0.83,118148.0,0.0,0.0711,0.0481,-0.0006,-0.0536,1.1538,-0.013,0.83
2339,3199,0.1763,0.5438,0.2804,0.2896,0.1973,-0.1112,0.25,98.18,0.78,126021.0,0.0,0.0744,0.0493,-0.0008,-0.0546,1.1416,-0.011,0.83
2340,3199,0.1802,0.5445,0.2756,0.2915,0.2029,-0.1139,1.27,93.56,0.77,128059.0,0.0,0.0767,0.0478,-0.0023,-0.0535,1.0726,-0.0133,0.83
2341,3199,0.1805,0.5396,0.2802,0.291,0.2139,-0.1101,0.45,79.38,0.77,127030.0,0.0,0.0816,0.0481,-0.0009,-0.0545,1.145,-0.0128,0.83
2342,3199,0.1794,0.5449,0.2759,0.2692,0.1884,-0.1184,0.76,97.82,0.77,127440.0,0.0,0.069,0.0463,-0.0017,-0.0526,1.1234,-0.0139,0.83
2343,3199,0.1814,0.5474,0.2714,0.2771,0.1912,-0.1179,0.95,88.02,0.83,118089.0,0.0,0.0724,0.0464,-0.001,-0.0527,1.0172,-0.0133,0.83
2344,3199,0.1833,0.5496,0.2674,0.3031,0.2128,-0.1091,0.82,89.67,0.78,125442.0,0.0,0.0841,0.0499,-0.0008,-0.0577,1.1008,-0.0137,0.83
2345,3199,0.1901,0.5465,0.264,0.2853,0.2008,-0.1114,1.35,93.41,0.78,125578.0,0.0,0.0707,0.0497,-0.0009,-0.0554,1.1761,-0.0148,0.83
2346,3199,0.1897,0.5468,0.2644,0.2805,0.1898,-0.1179,0.79,98.5,0.78,126398.0,0.0,0.0731,0.0474,-0.0009,-0.0547,1.1499,-0.0151,0.83
2347,3199,0.1911,0.5489,0.2607,0.2813,0.1836,-0.1132,1.74,105.85,0.79,125036.0,0.0,0.0656,0.0486,-0.0011,-0.0541,1.0781,-0.0152,0.83
2348,3199,0.1931,0.5425,0.2651,0.2875,0.1971,-0.1089,2.38,100.74,0.75,131814.0,0.0,0.0738,0.0504,-0.001,-0.0573,1.1674,-0.0116,0.83
2349,3199,0.1993,0.5433,0.2581,0.2952,0.2132,-0.1125,2.28,108.21,0.75,130814.0,0.0,0.0819,0.0479,-0.0007,-0.0545,1.1385,-0.0132,0.83
2350,3199,0.1992,0.5421,0.2595,0.2937,0.1876,-0.1144,1.37,115.1,0.74,132076.0,0.0,0.0717,0.0511,-0.0007,-0.0555,1.1726,-0.0141,0.83
2351,3199,0.1992,0.5362,0.2652,0.3007,0.2025,-0.108,1.59,110.56,0.75,130733.0,0.0,0.0781,0.0519,-0.0009,-0.0578,1.1574,-0.0146,0.83
2352,3199,0.2009,0.5411,0.2585,0.2928,0.2173,-0.1116,2.39,109.96,0.75,131282.0,0.0,0.0792,0.049,-0.0007,-0.0542,1.2261,-0.015,0.83
2353,3199,0.2012,0.5432,0.2562,0.2955,0.2129,-0.1112,2.32,100.85,0.75,131245.0,0.0,0.0784,0.0498,-0.0009,-0.0552,1.1025,-0.0124,0.83
2354,3199,0.2021,0.5418,0.2568,0.2752,0.1948,-0.1153,-0.01,95.45,0.75,131370.0,0.0,0.0729,0.0474,-0.001,-0.0527,1.1361,-0.0138,0.83
2355,3199,0.1995,0.5437,0.2578,0.2853,0.2081,-0.1133,1.78,91.68,0.75,130364.0,0.0,0.0788,0.0473,-0.001,-0.0544,1.1283,-0.0143,0.83
2356,3199,0.1994,0.5451,0.2565,0.2832,0.2059,-0.1139,1.48,98.19,0.75,130958.0,0.0,0.078,0.0465,-0.0009,-0.0523,0.992,-0.0144,0.83
2357,3199,0.1965,0.5477,0.257,0.286,0.1871,-0.1147,1.26,107.2,0.8,122796.0,0.0,0.0736,0.0481,-0.0008,-0.0537,1.0796,-0.0156,0.83
2358,3199,0.2001,0.5428,0.2588,0.2938,0.2187,-0.1109,0.66,110.95,0.76,128732.0,0.0,0.0806,0.0497,-0.001,-0.0564,1.1795,-0.0148,0.83
2359,3199,0.1977,0.5476,0.256,0.2723,0.2031,-0.1159,1.05,99.73,0.79,124198.0,0.0,0.0726,0.0453,-0.0008,-0.0506,1.1149,-0.0149,0.83
2360,3199,0.1954,0.5528,0.253,0.2722,0.1848,-0.1201,0.94,93.2,0.76,130118.0,0.0,0.0687,0.0477,-0.001,-0.0533,1.1692,-0.0144,0.83
2361,3199,0.1925,0.5563,0.2522,0.2884,0.2115,-0.1102,1.7,98.68,0.78,125500.0,0.0,0.0787,0.0489,-0.0011,-0.0533,1.084,-0.0136,0.83
2362,3199,0.1924,0.5532,0.2556,0.2705,0.1979,-0.1176,1.3,84.79,0.76,130144.0,0.0,0.0722,0.0461,-0.0008,-0.0498,1.1636,-0.0145,0.83
2363,3199,0.1899,0.5576,0.2535,0.3007,0.1993,-0.1099,3.34,118.2,0.77,127517.0,0.0,0.0775,0.0509,-0.0009,-0.0554,1.0189,-0.014,0.83
2364,3199,0.1905,0.548,0.2624,0.3032,0.1878,-0.1096,1.61,110.38,0.76,128992.0,0.0,0.0749,0.0526,-0.001,-0.0566,1.1497,-0.0143,0.83
2365,3199,0.1904,0.5459,0.2645,0.281,0.1881,-0.1165,2.03,104.78,0.75,130542.0,0.0,0.0668,0.0486,-0.001,-0.0524,1.079,-0.0144,0.83
2366,3199,0.1904,0.5455,0.2648,0.2936,0.2068,-0.1101,0.37,102.04,0.75,130600.0,0.0,0.0765,0.0508,-0.0008,-0.0539,1.0417,-0.0142,0.83
2367,3199,0.1944,0.5415,0.2647,0.2862,0.2351,-0.1109,0.45,79.91,0.77,127063.0,0.0,0.0842,0.0489,-0.0013,-0.0539,1.0127,-0.0132,0.83
2368,3199,0.1932,0.5386,0.2685,0.3123,0.2325,-0.102,2.81,107.59,0.76,129305.0,0.0,0.0866,0.0528,-0.0012,-0.0569,1.1031,-0.014,0.83
2369,3199,0.1983,0.536,0.2665,0.2929,0.2187,-0.1082,0.99,115.49,0.79,123819.0,0.0,0.0753,0.0501,-0.0008,-0.0557,1.0911,-0.0143,0.83
2370,3199,0.1978,0.5327,0.2703,0.2846,0.1943,-0.1143,1.36,92.11,0.78,125903.0,0.0,0.068,0.0481,-0.0015,-0.0542,1.1763,-0.0148,0.83
2371,3199,0.1997,0.5284,0.2729,0.2976,0.2239,-0.1094,2.48,101.44,0.76,129021.0,0.0,0.0822,0.0499,-0.0011,-0.0548,1.2573,-0.0152,0.83
2372,3199,0.2027,0.5245,0.2735,0.2878,0.2208,-0.1088,1.84,98.64,0.75,130270.0,0.0,0.0807,0.0481,-0.0012,-0.0536,1.125,-0.0159,0.83
2373,3199,0.2034,0.5204,0.2768,0.2894,0.2067,-0.1118,1.36,91.13,0.81,121322.0,0.0,0.0735,0.0492,-0.0008,-0.0557,1.2682,-0.0151,0.83
2374,3199,0.2039,0.5301,0.2666,0.2729,0.1977,-0.1168,0.9,110.79,0.77,127429.0,0.0,0.0703,0.0474,-0.0008,-0.0514,1.1378,-0.0136,0.83
2375,3199,0.201,0.5346,0.2649,0.2771,0.2041,-0.1146,1.62,94.03,0.78,125596.0,0.0,0.0715,0.0485,-0.0006,-0.0524,1.4264,-0.0126,0.83
2376,3199,0.2034,0.5387,0.2587,0.2712,0.198,-0.1155,0.61,93.93,0.78,126106.0,0.0,0.0732,0.0471,-0.0008,-0.0512,1.0386,-0.015,0.83
2377,3199,0.2049,0.537,0.2591,0.2828,0.2316,-0.1101,1.7,103.43,0.79,124915.0,0.0,0.0832,0.0479,-0.0011,-0.0537,1.1223,-0.0141,0.83
2378,3199,0.2013,0.5384,0.2612,0.2844,0.2047,-0.115,1.0,110.9,0.78,126375.0,0.0,0.0765,0.0482,-0.0018,-0.054,1.2276,-0.0134,0.83
2379,3199,0.1993,0.5412,0.2603,0.2797,0.2038,-0.1142,0.1,98.49,0.75,130241.0,0.0,0.0741,0.0486,-0.0009,-0.0521,1.2601,-0.0135,0.83
2380,3199,0.1957,0.5442,0.2609,0.3026,0.2134,-0.1105,1.83,98.98,0.77,128475.0,0.0,0.0802,0.0503,-0.0012,-0.0562,1.2053,-0.0143,0.83
2381,3199,0.1935,0.5488,0.2584,0.295,0.2082,-0.1103,1.04,88.65,0.79,124945.0,0.0,0.0806,0.0498,-0.0007,-0.0554,1.1588,-0.0131,0.83
2382,3199,0.1933,0.5479,0.2596,0.2897,0.2175,-0.1112,1.01,87.82,0.87,113508.0,0.0,0.0828,0.0482,-0.0009,-0.052,1.2745,-0.0152,0.83
2383,3199,0.1981,0.545,0.2578,0.2795,0.2122,-0.1135,2.06,96.29,0.77,128479.0,0.0,0.0754,0.0478,-0.0011,-0.0514,1.1088,-0.0149,0.83
2384,3199,0.1986,0.5401,0.2622,0.286,0.2057,-0.1126,0.55,80.45,0.76,129270.0,0.0,0.0733,0.0488,-0.001,-0.0539,1.1601,-0.0148,0.83
2385,3199,0.1945,0.5403,0.2662,0.2962,0.201,-0.112,2.84,113.72,0.79,125162.0,0.0,0.0774,0.0504,-0.0013,-0.0555,1.1765,-0.0133,0.83
2386,3199,0.1934,0.5349,0.2727,0.2785,0.178,-0.1161,1.46,106.98,0.78,125729.0,0.0,0.0663,0.0481,-0.0018,-0.0506,1.1705,-0.0111,0.83
2387,3199,0.1908,0.5343,0.2758,0.2899,0.1922,-0.1133,0.83,105.19,0.81,121038.0,0.0,0.0715,0.0494,-0.0008,-0.0515,1.1207,-0.0156,0.83
2388,3199,0.1887,0.5379,0.2742,0.2966,0.2066,-0.1142,1.45,95.16,0.79,123924.0,0.0,0.0827,0.0486,-0.0008,-0.0535,1.2338,-0.013,0.83
2389,3199,0.1923,0.5357,0.2725,0.2939,0.1955,-0.1138,2.57,114.73,0.77,127524.0,0.0,0.0735,0.0503,-0.001,-0.0553,1.2499,-0.0157,0.83
2390,3199,0.1914,0.5386,0.2705,0.2941,0.1952,-0.1116,0.98,105.74,0.83,118450.0,0.0,0.0753,0.0496,-0.0008,-0.0532,1.1817,-0.0151,0.83
2391,3199,0.1892,0.5419,0.2695,0.2847,0.1809,-0.1175,0.05,88.25,0.81,122001.0,0.0,0.0695,0.0482,-0.001,-0.0519,1.1947,-0.0148,0.83
2392,3199,0.1883,0.5448,0.2675,0.3003,0.224,-0.1062,2.14,117.26,0.78,126606.0,0.0,0.0835,0.0523,-0.0006,-0.0544,1.152,-0.0136,0.83
2393,3199,0.1866,0.5425,0.272,0.2822,0.199,-0.1156,-0.01,74.54,0.77,128272.0,0.0,0.075,0.0476,-0.0011,-0.0512,1.236,-0.0132,0.83
2394,3199,0.1876,0.5456,0.2678,0.2902,0.2054,-0.1124,0.7,105.04,0.78,126756.0,0.0,0.076,0.0498,-0.0008,-0.0544,1.1857,-0.0159,0.83
2395,3199,0.189,0.5456,0.2663,0.292,0.1797,-0.1147,-0.29,93.5,0.77,126899.0,0.0,0.0757,0.0496,-0.0011,-0.0533,1.7063,-0.0121,0.83
2396,3199,0.1924,0.5472,0.2611,0.2816,0.2198,-0.1161,1.29,98.94,0.76,128803.0,0.0,0.0788,0.0471,-0.0008,-0.0512,1.1451,-0.0149,0.83
2397,3199,0.194,0.5505,0.2562,0.2854,0.1916,-0.1148,1.33,105.84,0.75,131262.0,0.0,0.0758,0.049,-0.001,-0.0519,1.0589,-0.0129,0.83
2398,3199,0.1964,0.5434,0.261,0.2936,0.2272,-0.108,1.62,99.61,0.78,125842.0,0.0,0.083,0.0497,-0.001,-0.053,1.0985,-0.0145,0.83
2399,3199,0.1939,0.5421,0.2648,0.291,0.2144,-0.1104,2.12,110.68,0.76,129689.0,0.0,0.0798,0.0498,-0.0014,-0.0539,1.1015,-0.0153,0.83
2400,3199,0.1937,0.5415,0.2653,0.3002,0.2028,-0.1091,1.01,112.41,0.82,120218.0,0.0,0.0735,0.0519,-0.0008,-0.0568,1.1918,-0.0152,0.83
2401,3199,0.1925,0.5386,0.2695,0.3008,0.2074,-0.1087,2.46,98.65,0.79,124141.0,0.0,0.0759,0.0519,-0.0011,-0.0568,1.1755,-0.0147,0.83
2402,3199,0.1897,0.5407,0.2701,0.2924,0.1899,-0.1144,0.99,106.96,0.82,120361.0,0.0,0.0725,0.0517,-0.0007,-0.0568,1.1643,-0.0156,0.83
2403,3199,0.1884,0.5391,0.2727,0.3035,0.2048,-0.108,1.76,107.82,0.79,124573.0,0.0,0.0765,0.0519,-0.0009,-0.0576,1.1114,-0.0148,0.83
2404,3199,0.1888,0.5392,0.2724,0.2831,0.1965,-0.1147,2.79,100.35,0.78,125502.0,0.0,0.0764,0.0485,-0.0008,-0.0541,1.2063,-0.0152,0.83
2405,3199,0.1937,0.5415,0.2658,0.2792,0.1858,-0.1186,2.01,108.76,0.78,126756.0,0.0,0.0715,0.0486,-0.0007,-0.0542,1.1709,-0.0149,0.83
2406,3199,0.1953,0.5388,0.2672,0.2793,0.2058,-0.1138,0.01,96.48,0.8,122515.0,0.0,0.0786,0.0486,-0.0011,-0.0529,1.2067,-0.015,0.83
2407,3199,0.1958,0.5362,0.2693,0.2736,0.2294,-0.1136,1.02,83.4,0.76,129039.0,0.0,0.0791,0.0478,-0.001,-0.0523,1.1532,-0.0152,0.83
2408,3199,0.195,0.5363,0.2701,0.2935,0.2079,-0.111,0.96,88.97,0.76,130059.0,0.0,0.0805,0.0499,-0.0009,-0.0557,1.1188,-0.0134,0.83
