iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
5212,6199,0.6745,0.0982,0.2282,0.4712,0.4658,-0.0148,12.02,187.59,0.79,125205.0,0.0,0.2178,0.0946,-0.0055,-0.0721,0.5843,-0.0121,1.06
5213,6199,0.6743,0.0979,0.2284,0.4368,0.5027,-0.0132,11.27,160.43,0.78,126531.0,0.0,0.2136,0.0852,-0.0052,-0.0664,0.5103,-0.0132,1.06
5214,6199,0.6752,0.1009,0.2248,0.4622,0.4764,-0.014,10.72,182.08,0.78,125918.0,0.0,0.2168,0.09,-0.0051,-0.0753,0.4101,-0.0136,1.06
5215,6199,0.6762,0.0997,0.2248,0.4475,0.4942,-0.0119,11.57,201.12,0.78,126133.0,0.0,0.2128,0.0871,-0.005,-0.0662,0.4909,-0.0086,1.06
5216,6199,0.6773,0.0982,0.2253,0.4538,0.4925,-0.0118,11.37,155.79,0.79,125010.0,0.0,0.2186,0.0868,-0.005,-0.0718,0.4702,-0.0089,1.06
5217,6199,0.6802,0.0964,0.2242,0.4581,0.4782,-0.0152,10.85,178.26,0.8,123286.0,0.0,0.2184,0.0897,-0.0051,-0.0701,0.4965,-0.0118,1.06
5218,6199,0.6811,0.0955,0.2245,0.4706,0.5053,-0.009,12.77,177.16,0.78,125509.0,0.0,0.2285,0.089,-0.0047,-0.0748,0.4798,-0.0089,1.06
5219,6199,0.6874,0.0933,0.2208,0.4681,0.4947,-0.0117,12.07,176.75,0.78,126039.0,0.0,0.2264,0.0892,-0.0056,-0.0689,0.4613,-0.0118,1.06
5220,6199,0.6878,0.093,0.2204,0.4777,0.4752,-0.0133,11.34,169.53,0.78,125826.0,0.0,0.2241,0.0955,-0.0054,-0.0702,0.4844,-0.0127,1.06
5221,6199,0.6877,0.0926,0.221,0.4547,0.4911,-0.0126,11.19,184.37,0.78,125888.0,0.0,0.2192,0.0848,-0.0053,-0.074,0.5769,-0.0116,1.06
5222,6199,0.6853,0.0956,0.2204,0.4801,0.4744,-0.0122,11.85,195.19,0.79,123892.0,0.0,0.2204,0.0953,-0.006,-0.0739,0.4931,-0.012,1.05
5223,6199,0.6838,0.095,0.2225,0.4861,0.4656,-0.0133,12.12,204.81,0.78,125703.0,0.0,0.2287,0.0963,-0.0055,-0.071,0.4554,-0.0117,1.05
5224,6199,0.6815,0.0942,0.2258,0.4941,0.4574,-0.0127,11.97,186.76,0.78,125730.0,0.0,0.2198,0.098,-0.0057,-0.0722,0.5276,-0.0097,1.05
5225,6199,0.6787,0.0951,0.2273,0.4699,0.4807,-0.0141,11.33,178.24,0.78,125380.0,0.0,0.2235,0.095,-0.0054,-0.0693,0.4996,-0.0113,1.05
5226,6199,0.6822,0.0953,0.2233,0.4585,0.4955,-0.0133,11.07,169.4,0.78,125567.0,0.0,0.2271,0.0883,-0.0049,-0.0728,0.497,-0.0099,1.05
5227,6199,0.6842,0.0939,0.2228,0.4904,0.4772,-0.012,11.97,179.27,0.79,125112.0,0.0,0.2306,0.0994,-0.0061,-0.0734,0.4899,-0.0129,1.05
5228,6199,0.6905,0.0898,0.2207,0.4512,0.5139,-0.0111,11.78,164.24,0.78,126188.0,0.0,0.2198,0.086,-0.0048,-0.0694,0.4653,-0.0133,1.05
5229,6199,0.6945,0.0899,0.2166,0.4604,0.4953,-0.0128,11.2,191.25,0.78,125858.0,0.0,0.2263,0.0884,-0.0056,-0.0731,0.4981,-0.0092,1.05
5230,6199,0.6975,0.0886,0.2147,0.4721,0.5134,-0.0099,11.84,169.44,0.78,125272.0,0.0,0.2293,0.0924,-0.0054,-0.0733,0.484,-0.0087,1.05
5231,6199,0.7019,0.0866,0.2123,0.4532,0.5002,-0.0097,11.94,179.94,0.78,125269.0,0.0,0.2198,0.0896,-0.0054,-0.0713,0.4975,-0.0123,1.05
5232,6199,0.7064,0.0848,0.2097,0.4425,0.5293,-0.0103,11.84,168.09,0.78,125967.0,0.0,0.225,0.0823,-0.005,-0.0719,0.435,-0.0125,1.05
5233,6199,0.7057,0.0827,0.2125,0.4941,0.4784,-0.0101,11.0,178.62,0.78,125619.0,0.0,0.2394,0.0944,-0.0052,-0.075,0.508,-0.0126,1.05
5234,6199,0.7054,0.0824,0.2131,0.4482,0.497,-0.0129,10.83,183.05,0.78,125677.0,0.0,0.2221,0.0858,-0.0053,-0.0691,0.5654,-0.0134,1.05
5235,6199,0.7089,0.0839,0.2082,0.4561,0.502,-0.0123,11.25,176.31,0.78,126206.0,0.0,0.2279,0.0868,-0.0058,-0.0766,0.4526,-0.0089,1.05
5236,6199,0.7061,0.0845,0.2107,0.4954,0.4638,-0.0101,11.74,175.4,0.78,126146.0,0.0,0.2342,0.093,-0.0051,-0.077,0.4804,-0.0084,1.05
5237,6199,0.703,0.0824,0.2155,0.4692,0.4855,-0.0135,11.52,159.97,0.78,126165.0,0.0,0.2267,0.0877,-0.0054,-0.0725,0.5427,-0.013,1.05
5238,6199,0.7006,0.0836,0.2169,0.4616,0.4945,-0.0118,12.1,191.08,0.78,126529.0,0.0,0.2276,0.0894,-0.0055,-0.0698,0.4891,-0.0131,1.05
5239,6199,0.7006,0.0834,0.217,0.4519,0.4933,-0.0117,11.56,172.43,0.78,126193.0,0.0,0.2226,0.0843,-0.0053,-0.0697,0.4383,-0.0124,1.05
5240,6199,0.6984,0.0856,0.2171,0.4498,0.4838,-0.0125,11.24,190.32,0.78,126492.0,0.0,0.2175,0.085,-0.0055,-0.0709,0.4909,-0.0128,1.05
5241,6199,0.6942,0.0866,0.2205,0.4761,0.4647,-0.0121,11.92,185.12,0.78,125997.0,0.0,0.2234,0.0955,-0.0058,-0.0724,0.4653,-0.0128,1.05
5242,6199,0.694,0.0837,0.2237,0.4632,0.4876,-0.0106,11.53,177.06,0.79,124753.0,0.0,0.2205,0.0891,-0.0059,-0.0729,0.4807,-0.0134,1.05
5243,6199,0.6908,0.0839,0.2267,0.487,0.4638,-0.0126,12.22,185.11,0.78,125288.0,0.0,0.2177,0.093,-0.006,-0.0749,0.387,-0.0141,1.05
5244,6199,0.6849,0.0837,0.2326,0.4633,0.4804,-0.0114,11.96,176.66,0.78,126202.0,0.0,0.2211,0.0905,-0.0055,-0.0706,0.4528,-0.0116,1.05
5245,6199,0.6814,0.0835,0.2362,0.4535,0.4818,-0.0125,10.97,166.66,0.78,126592.0,0.0,0.218,0.0857,-0.0046,-0.0706,0.4708,-0.0122,1.05
5246,6199,0.6772,0.0837,0.2401,0.5101,0.4473,-0.0108,11.41,209.11,0.78,126597.0,0.0,0.2337,0.0969,-0.0055,-0.0793,0.4655,-0.0135,1.05
5247,6199,0.6696,0.0865,0.2446,0.4883,0.4647,-0.0122,11.79,193.1,0.78,126179.0,0.0,0.2283,0.0921,-0.0054,-0.0811,0.4594,-0.0134,1.05
5248,6199,0.6737,0.0863,0.2407,0.4539,0.4973,-0.0101,11.34,177.71,0.78,126009.0,0.0,0.2223,0.0859,-0.0054,-0.0726,0.4305,-0.0134,1.05
5249,6199,0.6818,0.0833,0.2358,0.4572,0.5168,-0.0107,11.68,175.95,0.79,124626.0,0.0,0.2256,0.0849,-0.0049,-0.072,0.5654,-0.0132,1.05
5250,6199,0.6884,0.084,0.2285,0.4358,0.4843,-0.0151,11.03,162.83,0.78,126053.0,0.0,0.2179,0.0823,-0.0049,-0.067,0.5932,-0.012,1.05
5251,6199,0.6861,0.0868,0.228,0.4595,0.4634,-0.016,11.75,206.37,0.78,126374.0,0.0,0.2205,0.0886,-0.0052,-0.0676,0.4806,-0.0092,1.05
5252,6199,0.681,0.0904,0.2296,0.4759,0.4709,-0.0145,11.47,176.21,0.78,125642.0,0.0,0.2264,0.0928,-0.0057,-0.0742,0.5597,-0.0131,1.05
5253,6199,0.6795,0.0921,0.2297,0.4556,0.4955,-0.0142,12.2,186.28,0.78,126064.0,0.0,0.2309,0.0825,-0.005,-0.0736,0.5447,-0.014,1.05
5254,6199,0.6801,0.0943,0.2271,0.4508,0.5034,-0.0119,11.78,172.7,0.77,126916.0,0.0,0.2233,0.0855,-0.0053,-0.0702,0.5007,-0.0132,1.05
5255,6199,0.6798,0.0955,0.2259,0.4771,0.4727,-0.012,11.92,175.21,0.79,124757.0,0.0,0.2295,0.0943,-0.0054,-0.0716,0.5974,-0.0132,1.06
5256,6199,0.6786,0.0962,0.2263,0.4385,0.4914,-0.0136,11.11,156.47,0.78,125684.0,0.0,0.2199,0.0838,-0.0052,-0.0673,0.625,-0.0112,1.06
5257,6199,0.6817,0.0952,0.2242,0.4649,0.4931,-0.0123,11.82,164.87,0.79,124257.0,0.0,0.2328,0.089,-0.0055,-0.0748,0.6247,-0.0112,1.06
5258,6199,0.6851,0.0944,0.2215,0.4347,0.5089,-0.0132,11.84,171.86,0.78,126389.0,0.0,0.2282,0.0796,-0.0048,-0.0682,0.6358,-0.0131,1.06
5259,6199,0.6879,0.0984,0.2148,0.4082,0.4922,-0.018,10.88,163.11,0.78,126255.0,0.0,0.2072,0.0775,-0.0042,-0.064,0.5872,-0.0132,1.06
5260,6199,0.6851,0.1039,0.2122,0.4346,0.4802,-0.0159,10.54,165.56,0.78,126730.0,0.0,0.2246,0.0806,-0.005,-0.0681,0.5964,-0.0124,1.06
5261,6199,0.689,0.1053,0.2069,0.4506,0.5014,-0.0112,12.11,176.82,0.78,125753.0,0.0,0.2318,0.0829,-0.0047,-0.0707,0.507,-0.0129,1.06
5262,6199,0.692,0.1043,0.2047,0.4217,0.4927,-0.0162,11.01,160.68,0.78,126198.0,0.0,0.2158,0.0769,-0.0046,-0.0701,0.5282,-0.0126,1.06
5263,6199,0.6947,0.1048,0.2015,0.4447,0.4937,-0.0124,11.17,166.54,0.78,126311.0,0.0,0.2262,0.0807,-0.0047,-0.0725,0.5123,-0.0119,1.06
5264,6199,0.6948,0.104,0.2021,0.4344,0.506,-0.0115,11.4,163.15,0.78,125246.0,0.0,0.2209,0.0794,-0.0045,-0.0702,0.4775,-0.0122,1.06
5265,6199,0.6989,0.1046,0.1972,0.4315,0.5019,-0.0137,11.66,169.53,0.78,125970.0,0.0,0.2274,0.0769,-0.004,-0.068,0.4962,-0.013,1.06
5266,6199,0.6995,0.1019,0.1994,0.4741,0.4854,-0.0109,11.74,191.21,0.78,126008.0,0.0,0.227,0.0879,-0.0054,-0.0766,0.4819,-0.0122,1.06
5267,6199,0.6977,0.0996,0.2031,0.4712,0.4683,-0.0126,11.25,179.51,0.79,124768.0,0.0,0.2274,0.0894,-0.0053,-0.0757,0.4664,-0.011,1.06
5268,6199,0.6943,0.0984,0.2076,0.448,0.4973,-0.014,10.52,167.92,0.78,125243.0,0.0,0.2283,0.0827,-0.0051,-0.0686,0.492,-0.0135,1.06
5269,6199,0.6951,0.0982,0.2068,0.4575,0.4924,-0.0112,11.31,178.91,0.78,125695.0,0.0,0.2235,0.085,-0.0048,-0.0729,0.4736,-0.0119,1.06
5270,6199,0.6969,0.095,0.2081,0.4741,0.4745,-0.0127,11.96,193.03,0.79,124527.0,0.0,0.2297,0.0905,-0.005,-0.071,0.5243,-0.0126,1.07
5271,6199,0.6947,0.0963,0.209,0.4507,0.4898,-0.0144,10.7,174.98,0.8,123161.0,0.0,0.2233,0.0857,-0.0051,-0.0704,0.5213,-0.012,1.07
5272,6199,0.6952,0.0985,0.2065,0.4753,0.492,-0.0108,12.04,175.7,0.78,125585.0,0.0,0.2335,0.0921,-0.0055,-0.0719,0.5095,-0.0128,1.07
5273,6199,0.6952,0.095,0.2101,0.481,0.4876,-0.0113,12.71,182.64,0.78,126067.0,0.0,0.2367,0.0932,-0.0058,-0.0744,0.4817,-0.014,1.07
5274,6199,0.6974,0.0907,0.2124,0.4634,0.4971,-0.0118,11.35,178.45,0.78,125503.0,0.0,0.2308,0.0888,-0.0051,-0.072,0.544,-0.0123,1.07
5275,6199,0.6979,0.0893,0.2134,0.4596,0.4916,-0.0117,12.22,173.2,0.78,125576.0,0.0,0.2272,0.0913,-0.0061,-0.0688,0.5569,-0.0125,1.07
5276,6199,0.696,0.0903,0.2141,0.4586,0.496,-0.0139,12.39,196.51,0.78,125765.0,0.0,0.229,0.0891,-0.0047,-0.07,0.5828,-0.0131,1.07
5277,6199,0.6977,0.0902,0.2126,0.4601,0.5061,-0.0127,11.17,158.89,0.78,125699.0,0.0,0.2343,0.0896,-0.0056,-0.0708,0.4941,-0.0133,1.07
5278,6199,0.706,0.0866,0.2079,0.4418,0.5332,-0.0084,12.34,179.77,0.78,126346.0,0.0,0.2283,0.085,-0.0055,-0.0674,0.5238,-0.0116,1.07
5279,6199,0.7155,0.0839,0.2013,0.4114,0.5142,-0.0149,10.58,158.88,0.78,125291.0,0.0,0.2168,0.0772,-0.0049,-0.0648,0.5686,-0.0103,1.07
5280,6199,0.7122,0.085,0.2033,0.4481,0.5153,-0.0113,12.5,172.54,0.78,126088.0,0.0,0.2304,0.0848,-0.0047,-0.0706,0.5275,-0.0125,1.07
5281,6199,0.7119,0.0845,0.2041,0.4332,0.4974,-0.0151,11.03,173.0,0.78,125851.0,0.0,0.2216,0.0809,-0.0053,-0.0678,0.4635,-0.0134,1.07
5282,6199,0.7122,0.0872,0.2011,0.4392,0.518,-0.0124,12.24,183.08,0.78,125577.0,0.0,0.2251,0.084,-0.0056,-0.0698,0.5113,-0.0137,1.07
5283,6199,0.7166,0.0873,0.1966,0.4304,0.5105,-0.0135,11.61,166.53,0.78,126199.0,0.0,0.2225,0.0825,-0.0052,-0.0655,0.5792,-0.0111,1.07
5284,6199,0.7168,0.0882,0.1955,0.4573,0.5013,-0.0129,11.82,178.7,0.8,122710.0,0.0,0.2318,0.0895,-0.0057,-0.0681,0.5671,-0.0116,1.06
5285,6199,0.7166,0.0905,0.1933,0.4414,0.4931,-0.0147,12.08,176.89,0.78,126398.0,0.0,0.2269,0.0835,-0.0057,-0.066,0.5259,-0.0117,1.06
5286,6199,0.7131,0.0942,0.1932,0.4324,0.4802,-0.0156,10.94,173.12,0.78,125822.0,0.0,0.217,0.0857,-0.0053,-0.0632,0.5625,-0.0102,1.06
5287,6199,0.7107,0.0946,0.1952,0.4548,0.5007,-0.0118,11.69,172.51,0.79,124293.0,0.0,0.232,0.0885,-0.0062,-0.0707,0.5227,-0.0134,1.07
5288,6199,0.7159,0.0897,0.1949,0.4498,0.513,-0.0111,12.32,163.43,0.78,125566.0,0.0,0.231,0.0859,-0.0053,-0.0697,0.5654,-0.0125,1.06
5289,6199,0.7194,0.0878,0.1932,0.4338,0.4985,-0.0133,11.18,185.25,0.78,126398.0,0.0,0.2205,0.0837,-0.0057,-0.0687,0.5116,-0.0125,1.06
5290,6199,0.7143,0.0897,0.1966,0.4525,0.4663,-0.0147,10.24,157.95,0.78,125377.0,0.0,0.2183,0.0908,-0.0056,-0.0672,0.5485,-0.0122,1.06
5291,6199,0.7104,0.0919,0.1983,0.43,0.5061,-0.0133,11.53,159.92,0.78,125497.0,0.0,0.2205,0.0811,-0.0056,-0.0681,0.5167,-0.0112,1.06
5292,6199,0.7097,0.0945,0.1965,0.4443,0.4971,-0.0122,11.35,157.29,0.78,125780.0,0.0,0.2237,0.0845,-0.0061,-0.0687,0.5034,-0.0119,1.06
5293,6199,0.7098,0.0958,0.1951,0.4325,0.5199,-0.0109,11.96,179.61,0.78,126112.0,0.0,0.222,0.0802,-0.0052,-0.0693,0.5036,-0.0116,1.06
5294,6199,0.7088,0.0942,0.1978,0.4471,0.4972,-0.012,11.02,171.58,0.78,125642.0,0.0,0.227,0.0863,-0.0053,-0.0698,0.5048,-0.0125,1.06
5295,6199,0.71,0.0937,0.1972,0.4347,0.5085,-0.0127,11.45,171.18,0.78,125884.0,0.0,0.2222,0.0831,-0.0059,-0.0702,0.4882,-0.0135,1.06
5296,6199,0.7061,0.095,0.2001,0.4378,0.4832,-0.0141,10.72,161.18,0.78,125477.0,0.0,0.2212,0.0841,-0.0054,-0.0678,0.4735,-0.0119,1.06
5297,6199,0.7003,0.0967,0.2042,0.4721,0.4941,-0.0114,11.57,175.92,0.78,125974.0,0.0,0.2368,0.092,-0.0053,-0.0757,0.5605,-0.0132,1.06
5298,6199,0.6987,0.095,0.2075,0.4403,0.497,-0.0151,11.59,182.5,0.78,125634.0,0.0,0.2211,0.0881,-0.0058,-0.0672,0.5475,-0.0122,1.07
5299,6199,0.6962,0.0952,0.2097,0.4482,0.5023,-0.0124,12.6,173.99,0.78,126432.0,0.0,0.2275,0.0867,-0.0058,-0.0697,0.5652,-0.0108,1.07
5300,6199,0.6973,0.0947,0.2086,0.4391,0.5084,-0.0134,11.63,176.81,0.78,126363.0,0.0,0.2206,0.0854,-0.0052,-0.0693,0.5324,-0.0118,1.07
5301,6199,0.6983,0.0954,0.2067,0.4733,0.4755,-0.0118,11.68,189.49,0.78,126114.0,0.0,0.225,0.0933,-0.006,-0.0749,0.4435,-0.0125,1.06
5302,6199,0.695,0.0942,0.2111,0.4568,0.4903,-0.0109,11.58,190.82,0.78,126541.0,0.0,0.2261,0.0916,-0.0062,-0.0688,0.5136,-0.0127,1.07
5303,6199,0.6923,0.0934,0.2145,0.4617,0.4931,-0.0106,12.02,172.34,0.78,126069.0,0.0,0.2284,0.0891,-0.0057,-0.0708,0.569,-0.0127,1.07
5304,6199,0.6893,0.0937,0.2173,0.4598,0.479,-0.0152,11.17,171.71,0.79,124923.0,0.0,0.2259,0.0877,-0.0053,-0.0726,0.5169,-0.0115,1.06
5305,6199,0.6888,0.0947,0.2167,0.4619,0.4893,-0.0128,10.85,172.28,0.78,126389.0,0.0,0.223,0.088,-0.0063,-0.0733,0.5097,-0.0089,1.06
5306,6199,0.6935,0.0948,0.2119,0.4279,0.511,-0.0141,10.98,160.59,0.78,125404.0,0.0,0.2236,0.076,-0.005,-0.0706,0.4396,-0.0131,1.06
5307,6199,0.6945,0.0942,0.2116,0.4786,0.4894,-0.0092,11.08,180.65,0.78,125514.0,0.0,0.2262,0.0928,-0.0067,-0.0741,0.4582,-0.0128,1.06
5308,6199,0.6957,0.0946,0.2097,0.4389,0.5201,-0.0129,10.75,159.92,0.78,125650.0,0.0,0.2238,0.0807,-0.0047,-0.0706,0.5224,-0.0128,1.06
5309,6199,0.7009,0.0934,0.2059,0.4387,0.5247,-0.0102,12.2,192.56,0.78,125379.0,0.0,0.2303,0.0817,-0.0056,-0.0709,0.5299,-0.0132,1.06
5310,6199,0.7006,0.094,0.2056,0.4541,0.4829,-0.0139,12.18,160.01,0.78,125782.0,0.0,0.2221,0.09,-0.006,-0.0669,0.4911,-0.0128,1.06
5311,6199,0.7073,0.0931,0.1999,0.4504,0.5084,-0.0129,10.86,178.51,0.78,125439.0,0.0,0.2255,0.0845,-0.0054,-0.0714,0.5371,-0.0124,1.06
5312,6199,0.7078,0.0946,0.1978,0.464,0.4801,-0.0131,11.16,182.43,0.78,126609.0,0.0,0.2233,0.0885,-0.0054,-0.0737,0.5245,-0.0114,1.06
5313,6199,0.7116,0.0934,0.1952,0.4323,0.5291,-0.0107,12.47,193.85,0.78,126181.0,0.0,0.2192,0.0818,-0.0053,-0.0699,0.5037,-0.0125,1.06
5314,6199,0.7165,0.0926,0.1911,0.4465,0.5088,-0.0115,11.28,175.26,0.78,126606.0,0.0,0.2247,0.0832,-0.0054,-0.0706,0.5017,-0.0135,1.06
5315,6199,0.716,0.0939,0.1903,0.4486,0.4907,-0.0128,11.89,178.99,0.78,126263.0,0.0,0.2195,0.086,-0.0051,-0.0718,0.4724,-0.0132,1.06
5316,6199,0.714,0.0932,0.1929,0.4629,0.4955,-0.0116,11.79,169.39,0.78,126323.0,0.0,0.226,0.088,-0.005,-0.0716,0.4541,-0.0126,1.06
5317,6199,0.7126,0.0937,0.1937,0.4322,0.4864,-0.0146,10.97,174.26,0.79,124778.0,0.0,0.2141,0.0836,-0.0048,-0.0676,0.5339,-0.0109,1.06
5318,6199,0.7094,0.0958,0.1948,0.4386,0.4948,-0.0122,11.31,161.2,0.78,125396.0,0.0,0.2162,0.0847,-0.0057,-0.0675,0.5313,-0.0087,1.06
5319,6199,0.7103,0.0947,0.195,0.4314,0.4959,-0.0136,10.36,162.3,0.78,126389.0,0.0,0.2123,0.0812,-0.0044,-0.0684,0.5201,-0.0108,1.06
5320,6199,0.7099,0.0946,0.1955,0.4419,0.502,-0.0107,11.79,178.05,0.78,126543.0,0.0,0.2135,0.0847,-0.005,-0.0696,0.4452,-0.0089,1.06
5321,6199,0.7066,0.0922,0.2012,0.4824,0.4669,-0.0123,10.61,183.06,0.78,126126.0,0.0,0.2172,0.0942,-0.0055,-0.0757,0.4754,-0.0113,1.06
5322,6199,0.7049,0.0928,0.2023,0.4247,0.5003,-0.0143,10.3,162.42,0.78,126290.0,0.0,0.2089,0.0804,-0.0049,-0.0677,0.4679,-0.0108,1.06
5323,6199,0.706,0.0929,0.201,0.4649,0.4914,-0.01,10.2,175.24,0.78,126265.0,0.0,0.2175,0.0903,-0.0055,-0.0728,0.513,-0.0107,1.06
5324,6199,0.7043,0.0936,0.2021,0.4466,0.4835,-0.0148,11.19,165.99,0.79,124526.0,0.0,0.2141,0.0843,-0.0051,-0.0721,0.4453,-0.0087,1.06
5325,6199,0.7077,0.0911,0.2012,0.4633,0.4837,-0.0109,10.88,175.74,0.78,126350.0,0.0,0.2179,0.0898,-0.0054,-0.0757,0.397,-0.0118,1.06
5326,6199,0.704,0.0896,0.2064,0.4574,0.4821,-0.0115,11.22,165.25,0.78,125603.0,0.0,0.2089,0.0883,-0.0057,-0.0711,0.4527,-0.0118,1.06
5327,6199,0.7012,0.0883,0.2106,0.4561,0.496,-0.01,10.97,181.18,0.78,126600.0,0.0,0.2161,0.086,-0.0053,-0.0735,0.4692,-0.0133,1.06
5328,6199,0.7012,0.0878,0.2111,0.4469,0.512,-0.0127,11.45,185.34,0.78,126295.0,0.0,0.2232,0.0849,-0.0048,-0.0724,0.4812,-0.0095,1.06
5329,6199,0.6977,0.0908,0.2119,0.4495,0.495,-0.0105,12.31,173.78,0.78,125526.0,0.0,0.217,0.0882,-0.0055,-0.0689,0.4759,-0.0122,1.06
5330,6199,0.7016,0.0901,0.2088,0.427,0.5023,-0.0129,12.14,172.51,0.78,125875.0,0.0,0.2167,0.0802,-0.0047,-0.0683,0.5661,-0.0082,1.06
5331,6199,0.7056,0.0897,0.2053,0.4292,0.5175,-0.0107,11.81,161.76,0.78,126652.0,0.0,0.2148,0.0829,-0.0054,-0.066,0.47,-0.0084,1.06
5332,6199,0.7058,0.0893,0.2055,0.4635,0.4811,-0.0115,11.03,198.04,0.78,125958.0,0.0,0.2204,0.0931,-0.0059,-0.0708,0.4763,-0.0129,1.06
5333,6199,0.703,0.0892,0.2083,0.4489,0.5029,-0.01,11.56,165.95,0.79,125007.0,0.0,0.2134,0.0869,-0.005,-0.0736,0.4975,-0.0125,1.06
5334,6199,0.6985,0.0907,0.2112,0.4388,0.4611,-0.0158,10.91,195.09,0.78,125503.0,0.0,0.2022,0.0864,-0.0049,-0.0694,0.552,-0.0099,1.06
5335,6199,0.6949,0.0925,0.2131,0.4582,0.4961,-0.0104,11.82,192.33,0.78,126266.0,0.0,0.2189,0.086,-0.0048,-0.0728,0.3771,-0.0128,1.06
5336,6199,0.693,0.091,0.2163,0.4426,0.4838,-0.0118,11.76,174.07,0.78,126043.0,0.0,0.2032,0.0855,-0.0049,-0.0701,0.4513,-0.0131,1.06
5337,6199,0.6895,0.0925,0.2186,0.4304,0.479,-0.015,11.14,158.92,0.78,125774.0,0.0,0.2029,0.0833,-0.0053,-0.0698,0.4194,-0.0108,1.06
5338,6199,0.6909,0.0929,0.2172,0.4384,0.5075,-0.0096,12.34,182.81,0.78,126317.0,0.0,0.2174,0.0819,-0.0051,-0.0687,0.482,-0.0127,1.06
5339,6199,0.6927,0.0915,0.2171,0.4496,0.4693,-0.0143,11.18,183.42,0.78,125831.0,0.0,0.2052,0.0876,-0.0048,-0.0723,0.4428,-0.0126,1.06
5340,6199,0.692,0.0897,0.2196,0.4402,0.477,-0.0154,11.44,178.1,0.78,126331.0,0.0,0.2114,0.0847,-0.005,-0.0691,0.5141,-0.0093,1.06
5341,6199,0.6919,0.0909,0.2181,0.4413,0.5091,-0.0111,11.5,160.19,0.78,125435.0,0.0,0.22,0.083,-0.0052,-0.0688,0.4536,-0.011,1.06
5342,6199,0.6902,0.093,0.2175,0.4477,0.465,-0.0144,11.12,193.05,0.78,126323.0,0.0,0.2084,0.0855,-0.0055,-0.0714,0.4013,-0.0084,1.06
5343,6199,0.6865,0.0919,0.2226,0.4672,0.4922,-0.009,12.35,194.21,0.78,125732.0,0.0,0.2225,0.0912,-0.0058,-0.0741,0.4625,-0.0124,1.06
5344,6199,0.6833,0.091,0.2264,0.4585,0.4596,-0.0152,11.43,199.97,0.78,126073.0,0.0,0.2064,0.0902,-0.0056,-0.0741,0.4468,-0.0127,1.06
5345,6199,0.679,0.0917,0.23,0.4764,0.4773,-0.0109,11.01,179.63,0.78,125976.0,0.0,0.2186,0.0939,-0.0058,-0.075,0.4233,-0.0118,1.06
5346,6199,0.6759,0.0903,0.2345,0.4668,0.4709,-0.0114,11.36,177.1,0.78,125685.0,0.0,0.2168,0.0901,-0.0053,-0.0701,0.3959,-0.0113,1.06
5347,6199,0.6713,0.0912,0.238,0.4744,0.4684,-0.0118,11.8,194.02,0.78,125772.0,0.0,0.2171,0.0927,-0.0057,-0.0732,0.4506,-0.0116,1.06
5348,6199,0.6706,0.0898,0.2402,0.4526,0.4769,-0.0127,12.08,186.99,0.78,125770.0,0.0,0.2143,0.0886,-0.006,-0.0704,0.5707,-0.0124,1.06
5349,6199,0.6699,0.0894,0.2414,0.4592,0.4586,-0.0146,10.66,176.44,0.79,124402.0,0.0,0.2088,0.09,-0.0056,-0.0714,0.4347,-0.0125,1.06
5350,6199,0.6675,0.093,0.2403,0.4442,0.4961,-0.0132,11.94,185.67,0.78,125956.0,0.0,0.2159,0.087,-0.0058,-0.0713,0.4797,-0.0108,1.06
5351,6199,0.6714,0.0931,0.2363,0.4717,0.503,-0.0086,11.93,167.81,0.79,124836.0,0.0,0.2241,0.0911,-0.006,-0.075,0.4223,-0.0087,1.06
5352,6199,0.6784,0.0886,0.2337,0.4455,0.4908,-0.0116,11.65,175.97,0.78,125277.0,0.0,0.2154,0.0861,-0.006,-0.0697,0.3669,-0.0128,1.06
5353,6199,0.6769,0.0873,0.2365,0.4649,0.4741,-0.012,11.09,186.57,0.78,125949.0,0.0,0.2112,0.0921,-0.0064,-0.0723,1.2039,-0.0058,1.06
5354,6199,0.6782,0.0854,0.2371,0.4409,0.4991,-0.0103,11.17,157.74,0.78,125533.0,0.0,0.2128,0.0863,-0.0058,-0.0705,0.4276,-0.0105,1.06
5355,6199,0.6804,0.0825,0.2379,0.4593,0.4808,-0.0107,11.13,189.65,0.78,126100.0,0.0,0.2149,0.0889,-0.0052,-0.0746,0.4949,-0.0118,1.06
5356,6199,0.6768,0.0853,0.2386,0.4614,0.4657,-0.0142,10.7,180.33,0.79,125054.0,0.0,0.2119,0.0893,-0.0057,-0.0766,0.4259,-0.0116,1.06
5357,6199,0.674,0.0883,0.2385,0.4588,0.4691,-0.0131,11.24,179.43,0.8,122662.0,0.0,0.2143,0.0904,-0.0054,-0.0705,0.4357,-0.0124,1.06
5358,6199,0.6758,0.088,0.2367,0.4577,0.4961,-0.0103,11.51,191.89,0.79,124437.0,0.0,0.2213,0.0878,-0.0052,-0.0715,0.4394,-0.0126,1.06
